task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p07_late,2025-10-09,2025-10-16,w14_gmv_cat,3.9945462774820624,3.746535893348418,-0.00445685420340499,0.00278333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.667698192596436,2.6,0.0008593409792347225,0.030003762,-0.00278333333333336
p07_late,2025-10-09,2025-10-16,w30_cat_gmv_share,0.03885360377199565,0.03769880262407957,-0.007239097143166646,0.001983333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33746204376221,2.0,0.0008462438125216068,-0.013768893,-0.001983333333333337
p07_late,2025-10-09,2025-10-16,w30_gmv_cat,8.051396219913785,7.874966861845926,-0.002280798663401646,0.0011333333333333195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79099645614624,2.2,0.0008245709855786673,0.0065184482,-0.0011333333333333195
p07_late,2025-10-09,2025-10-16,w7_days_buy,0.44861666666666666,0.47945,0.03610742642719365,0.016900000000000026,0.0014200875892258357,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,19.89749984741211,2.0,0.0007891349072344137,0.06980759,0.016900000000000026
p07_late,2025-10-09,2025-10-16,w7_gmv_cat,2.0861426158027725,1.9082734570792566,-0.004863395474567077,0.002266666666666639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.117193984985352,2.0,0.0007581879742487253,0.0077926596,-0.002266666666666639
p07_late,2025-10-09,2025-10-16,w7_cat_gmv_share,0.017238899907749145,0.017809952710226208,0.004751718702726748,0.0022999999999999687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.026613998413087,1.8,0.0007149355685125672,-0.016044308,0.0022999999999999687
p07_late,2025-10-09,2025-10-16,w180_lgmv,4.851737223764571,4.847141428254048,-0.0019654669529093126,0.002883333333333349,0.00018969354839760017,0.0,0.0,0.0,0.0,5.402815818786621,5.403480529785156,7.30988507270813,7.298516035079956,0.00025422322983455496,17.88813409805298,1.6,0.0007094434552238358,0.06549408,-0.002883333333333349
p07_late,2025-10-09,2025-10-16,w7_days_cart,1.0433,1.0981,0.03965880244327772,0.018716666666666715,0.0016590689249818106,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,16.663220119476318,1.8,0.0006608633629375201,0.00059235265,0.018716666666666715
p07_late,2025-10-09,2025-10-16,w7_days_search,2.2067833333333335,2.2771166666666667,0.03639523862566661,0.015366666666666695,0.001347268696131439,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,14.223998069763184,1.6,0.0005641238086877001,-0.07830992,0.015366666666666695
p07_late,2025-10-09,2025-10-16,w90_lgmv,4.079143353627156,4.073852538583086,-0.0022122905817824503,0.0030333333333333323,0.00010719084990901613,0.0,0.0,0.0,0.0,4.68195366859436,4.6746299266815186,6.710980701446533,6.720929479598999,-0.002385868154493157,12.475410175323486,1.2,0.0004947748072326576,0.013112523,-0.0030333333333333323
p07_late,2025-10-09,2025-10-16,w30_presence_rate,0.38576333812152347,0.39097556029794117,0.020973915943450914,0.00868333333333332,0.0005673549184905824,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3333333432674408,0.36666667461395264,0.7666666507720947,0.7666666507720947,0.08333333022892468,11.359637832641601,1.0,0.00045052327257306507,-0.026414745,0.00868333333333332
p07_late,2025-10-09,2025-10-16,w180_presence_rate,0.34634148322011654,0.3485588906847872,0.010404467470497445,0.00548333333333334,0.00021730288358798766,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3055555522441864,0.3055555522441864,0.6611111164093018,0.6666666865348816,0.0,10.945926094055176,1.0,0.00043411546370487463,-0.059522152,0.00548333333333334
p07_late,2025-10-09,2025-10-16,w14_days_buy,0.89885,0.9276833333333333,0.02016249893598333,0.010750000000000037,0.0005972564530640151,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,10.678670120239257,1.0,0.0004235160909333001,0.047347605,0.010750000000000037
p07_late,2025-10-09,2025-10-16,w30_lgmv,2.6045079557834194,2.624288215243444,0.008420327807538435,0.0049000000000000155,0.0001643006576250825,0.0,0.0,0.0,0.0,2.9541611671447754,2.9790390729904175,5.635710191726683,5.660795736312866,0.005395750230369947,10.420880031585693,1.0,0.0004132921351973718,0.019228324,0.0049000000000000155
p07_late,2025-10-09,2025-10-16,w14_lgmv,1.7080207463532064,1.7547354063012948,0.02202554439083006,0.011283333333333312,0.00041388099542405497,0.0,0.0,0.0,0.0,0.0,0.0,4.8699812412261965,4.9061140537261965,0.0,10.011459827423096,1.0,0.00039705452859808,0.007976938,0.011283333333333312
p07_late,2025-10-09,2025-10-16,w7_presence_rate,0.38905000927597283,0.4030119141278168,0.04666678629043401,0.01911666666666667,0.002270643292295974,0.0,0.0,0.0,0.0,0.2857142984867096,0.4285714328289032,0.8571428656578064,0.8571428656578064,0.33333329856395877,9.116419982910156,1.0,0.00036155724551793035,0.06988533,0.01911666666666667
p07_late,2025-10-09,2025-10-16,w14_presence_rate,0.3895809567558269,0.3963583375737071,0.025071338974957332,0.011483333333333401,0.000985865624941017,0.0,0.0,0.0714285746216774,0.0714285746216774,0.3571428656578064,0.3571428656578064,0.7857142686843872,0.7857142686843872,0.0,8.235782051086426,0.8,0.0003266311423408415,-0.015262436,0.011483333333333401
p07_late,2025-10-09,2025-10-16,w30_days_buy,1.92875,1.9464333333333332,0.006635088668222737,0.004583333333333328,9.14671134420389e-05,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,7.923172092437744,0.6,0.00031423303038654655,-0.19707562,0.004583333333333328
p07_late,2025-10-09,2025-10-16,w7_gmv30eq,1.4890628846066694,1.5821192807468276,0.03826344411615089,0.017416666666666636,0.001202119494983412,0.0,0.0,0.0,0.0,0.0,0.0,5.537052345275877,5.63581805229187,0.0,6.863589859008789,0.6,0.00027220999563864367,-0.031378597,0.017416666666666636
p07_late,2025-10-09,2025-10-16,w60_lgmv,3.555536190812383,3.544681329804069,-0.004500276844112904,0.005683333333333318,0.00043517900047460896,0.0,0.0,0.0,0.0,4.15478777885437,4.139672040939331,6.3373375415802,6.3406110286712645,-0.0027866065492198446,6.773680114746094,0.6,0.000268644174895218,0.05681489,-0.005683333333333318
p07_late,2025-10-09,2025-10-16,w7_lgmv,1.0734459483844228,1.1422224405479617,0.03802601785850364,0.017416666666666636,0.001202119494983412,0.0,0.0,0.0,0.0,0.0,0.0,4.094621562957762,4.192185354232788,0.0,6.717880058288574,0.8,0.0002664311444786349,0.02741322,0.017416666666666636
p07_late,2025-10-09,2025-10-16,w60_presence_rate,0.3788888902926197,0.3829761125601828,0.017605755866579934,0.007983333333333342,0.0004836596526226704,0.0,0.0,0.10000000149011612,0.10000000149011612,0.3333333432674408,0.3499999940395355,0.7166666388511658,0.7333333492279053,0.04761899896219805,4.7048540115356445,0.4,0.00018659452506177685,-0.107166216,0.007983333333333342
p07_late,2025-10-09,2025-10-16,w60_gmv30eq,3.05540515405694,3.0459684116130075,-0.004389207108586788,0.005683333333333318,0.00043517900047460896,0.0,0.0,0.0,0.0,3.477207899093628,3.462327480316162,5.645957517623901,5.649225282669067,-0.003142195563650618,3.448799991607666,0.4,0.00013677941863642393,-0.12639879,-0.005683333333333318
p07_late,2025-10-09,2025-10-16,w180_gmv30eq,3.3403575996626556,3.33789196057062,-0.0013358420866978827,0.002883333333333349,0.00018969354839760017,0.0,0.0,0.0,0.0,3.6333260536193848,3.633976101875305,5.521464395523071,5.51013388633728,0.00025755594662579275,2.3827600479125977,0.2,9.450027107882759e-05,-0.07742723,-0.002883333333333349
p07_late,2025-10-09,2025-10-16,w30_gmv30eq,2.6045079557834194,2.624288215243444,0.008420327807538435,0.0049000000000000155,0.0001643006576250825,0.0,0.0,0.0,0.0,2.9541611671447754,2.9790390729904175,5.635710191726683,5.660795736312866,0.005395750230369947,2.238640022277832,0.2,8.87844704037642e-05,0.019228324,0.0049000000000000155
p07_late,2025-10-09,2025-10-16,w90_gmv30eq,3.2225277295757397,3.218345650369053,-0.002068095801983481,0.0030333333333333323,0.00010719084990901613,0.0,0.0,0.0,0.0,3.601693868637085,3.59450364112854,5.614800262451172,5.624725103378296,-0.0024303919228594343,1.5920720100402832,0.2,6.314158098194678e-05,-0.04064903,-0.0030333333333333323
p07_late,2025-10-09,2025-10-16,w14_gmv30eq,2.0304531915059933,2.085275927802548,0.022210553807801705,0.011283333333333312,0.00041388099542405497,0.0,0.0,0.0,0.0,0.0,0.0,5.628020286560059,5.664299011230469,0.0,0.0,0.0,0.0,0.07698363,0.011283333333333312
