task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p105_max,2025-07-03,2025-10-16,w180_gmv_max,208.87139497506874,214.64480214290666,0.012065327825577853,0.01758196617346519,0.0028506330616493375,0.14661666666666662,0.13256666666666672,19.610445022583008,20.059762954711914,98.11988067626953,102.03642654418945,468.8469665527344,491.8305969238281,0.022447717750644663,36.39052028656006,2.0,0.00038946184073643437,-0.10312725,0.01758196617346519
p105_max,2025-07-03,2025-10-16,w90_gmv_per_day,7.943760401773788,8.390462709047185,0.024846933295250874,0.03396666666666659,0.005452395605978028,0.0,0.0,0.0,0.0,3.119666814804077,3.5926297903060913,19.640869522094725,21.06001873016357,0.054769452388078926,34.48741989135742,1.4,0.00036909431157814435,0.00239973,0.03396666666666659
p105_max,2025-07-03,2025-10-16,w90_cat_gmv_share,0.05210740866395208,0.052919894808417606,0.004913647812547341,0.01688333333333336,4.260459361739309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1417811930179596,0.14643326252698896,0.0,34.09537944793701,1.6,0.00036489858171401187,0.06316485,0.01688333333333336
p105_max,2025-07-03,2025-10-16,w60_orders,5.658183333333334,6.536333333333333,0.0724429838118009,0.048733333333333406,0.012132912197588315,0.0,0.0,0.0,0.0,2.0,3.0,14.0,16.0,0.14285714285714285,33.68162021636963,1.4,0.0003604704111168621,0.051678643,0.048733333333333406
p105_max,2025-07-03,2025-10-16,w60_gmv_max,133.48355063262971,138.1847313403468,0.015403447218661681,0.019715725219467184,0.006826399682028558,0.2913833333333333,0.25841666666666663,12.920931434631349,12.946516036987305,58.697017669677734,62.09756851196289,291.9825744628906,314.20679931640626,0.031526496728684864,33.37021980285645,1.8,0.00035713771410407106,0.013713641,0.019715725219467184
p105_max,2025-07-03,2025-10-16,w7_ponly_share,0.12596509637484948,0.1332307327295343,0.028478416374722728,0.029483333333333306,0.0020730331484921675,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,32.62712001800537,1.6,0.0003491848459455514,0.03015853,0.029483333333333306
p105_max,2025-07-03,2025-10-16,trend_gmv_14_30,0.5776666669897544,0.6234189222000088,0.05495663225465069,0.03826666666666667,0.006802795474624522,0.0,0.0,0.0,0.0,0.0,0.0,2.1428534984588623,2.1428534984588623,0.0,32.44010009765625,1.4,0.00034718330483374563,-0.049100306,0.03826666666666667
p105_max,2025-07-03,2025-10-16,w90_aov,30.332731080994073,29.835524014994565,-0.007255721534598461,0.029766666666666663,0.003866189119763301,0.0,0.0,0.0,0.0,18.543081283569336,18.86607265472412,60.46851272583007,60.36564407348633,0.011847254886545327,30.772460174560546,1.6,0.00032933574153923875,-0.004414058,-0.029766666666666663
p105_max,2025-07-03,2025-10-16,w30_days_cat,1.63595,1.7834166666666667,0.049999006041695965,0.021599999999999953,0.002886267232054807,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,30.439420318603517,1.2,0.00032577145297402345,-0.03689375,0.021599999999999953
p105_max,2025-07-03,2025-10-16,w30_days_cart,3.97835,4.47695,0.11117300963059096,0.04796666666666671,0.012830320382000583,0.0,0.0,0.0,0.0,3.0,3.0,10.0,11.0,0.0,28.762600135803222,1.6,0.0003078256398931756,-0.047957852,0.04796666666666671
p105_max,2025-07-03,2025-10-16,dlog_gmv_60_180,-1.3674224140338502,-1.302460100172141,0.044311446590113115,0.025266666666666687,0.0059935491632467424,0.0,0.0,-3.672731041908264,-3.4409573554992674,-0.9263688921928406,-0.8906444311141968,0.0,0.0,0.02026975744137402,27.13896026611328,1.4,0.0002904489778569351,0.06357069,0.025266666666666687
p105_max,2025-07-03,2025-10-16,dlog_gmv_7_14,-0.6012011038392773,-0.6125129657833056,-0.008739181010932798,0.025383333333333313,0.006081322770963588,0.0,0.0,-2.848904204368591,-2.7741021633148195,0.0,0.0,0.0,0.0,0.0,26.770999908447266,1.4,0.00028651096001365713,-0.08343777,-0.025383333333333313
p105_max,2025-07-03,2025-10-16,w60_buyday_rate,0.13531235311829173,0.14541794916465878,0.07138850179861252,0.03303333333333336,0.006830152903936701,0.0,0.0,0.0,0.0,0.10344827175140381,0.11428570747375488,0.333333283662796,0.3396226465702057,0.052019692707531276,26.452459716796874,1.6,0.0002831018510365998,0.0038394488,0.03303333333333336
p105_max,2025-07-03,2025-10-16,w7_srch2cart,14100.282396085855,14250.308899745685,0.0005589577213119195,0.05415000000000003,0.00658148051862899,0.0,0.0,0.0,0.0,0.0,0.0833333283662796,0.9999989867210388,0.9999989867210388,0.22222222663738145,24.27828025817871,1.4,0.000259833155580286,-0.012545451,0.05415000000000003
p105_max,2025-07-03,2025-10-16,w60_carts,21.20935,24.181216666666668,0.07628379165929974,0.04498333333333332,0.011575450500126348,0.0,0.0,1.0,1.0,10.0,11.0,53.0,60.0,0.047619047619047616,24.1877799987793,1.2,0.0002588645957098783,-0.11738142,0.04498333333333332
p105_max,2025-07-03,2025-10-16,w7_cart2ord,0.15852402643271876,0.17354271057218623,0.04773498757065529,0.03971666666666673,0.0032145093717266177,0.0,0.0,0.0,0.0,0.0,0.0,0.7499998211860657,0.7499998211860657,0.0,23.340480041503906,1.6,0.00024979654726160565,-0.052758414,0.03971666666666673
p105_max,2025-07-03,2025-10-16,w90_days_cart,11.6522,12.78985,0.09568552207177405,0.04291666666666666,0.010510655800585456,0.0,0.0,1.0,1.0,8.0,9.0,27.0,30.0,0.07692307692307693,23.0243200302124,1.2,0.00024641291166103643,-0.35527664,0.04291666666666666
p105_max,2025-07-03,2025-10-16,w60_days_cart,7.852,8.76665,0.11037046547978069,0.046983333333333266,0.013123356668171483,0.0,0.0,1.0,1.0,5.0,6.0,19.0,21.0,0.1111111111111111,22.171060180664064,1.4,0.0002372810787272182,0.13412668,0.046983333333333266
p105_max,2025-07-03,2025-10-16,w60_gmv,195.2025940757975,220.47837324909537,0.04933348520345122,0.03820000000000001,0.008016535054494166,0.0,0.0,0.0,0.0,49.35053253173828,61.7822265625,503.05999755859335,566.1426452636719,0.06363328633285942,21.172679901123047,1.0,0.00022659612510844278,0.07664917,0.03820000000000001
p105_max,2025-07-03,2025-10-16,w90_days_search,25.616866666666667,27.059933333333333,0.08012076668463405,0.03465000000000007,0.007042136362095513,0.0,0.0,6.0,7.0,21.0,23.0,52.0,54.0,0.08,20.82913990020752,1.2,0.0002229194609643313,0.38950247,0.03465000000000007
p105_max,2025-07-03,2025-10-16,w14_presence_rate,0.3531357187425097,0.3963583375737071,0.16205877492654344,0.06791666666666674,0.026253091526182073,0.0,0.0,0.0714285746216774,0.0714285746216774,0.2857142984867096,0.3571428656578064,0.7142857313156128,0.7857142686843872,0.16666664928197938,20.792320251464844,0.8,0.00022252540646712512,-0.05565383,0.06791666666666674
p105_max,2025-07-03,2025-10-16,dlog_buyd_14_30,-0.2974875299979001,-0.3121348737920324,-0.036686336388778745,0.028549999999999964,0.004531280268706654,0.0,0.0,-0.8472978472709656,-0.8472978472709656,0.0,0.0,0.0,0.0,0.0,20.728199768066407,1.2,0.00022183917056567008,0.073413715,-0.028549999999999964
p105_max,2025-07-03,2025-10-16,w7_carts,2.6005,3.1728833333333335,0.08690657774151177,0.05415000000000003,0.01484399955436922,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,0.3333333333333333,19.84934005737305,1.0,0.0002124333605365637,0.02483286,0.05415000000000003
p105_max,2025-07-03,2025-10-16,w90_days_present,31.574783333333333,33.54311666666667,0.09905764275017494,0.042800000000000005,0.010607343823069595,0.0,0.0,9.0,10.0,28.0,30.0,61.0,64.0,0.06666666666666667,19.216080093383788,1.2,0.00020565602981147834,-0.5449136,0.042800000000000005
p105_max,2025-07-03,2025-10-16,w180_presence_rate,0.33805916850601014,0.3485588906847872,0.049430303083550994,0.021983333333333244,0.002749360544766543,0.0,0.0,0.10000000149011612,0.10000000149011612,0.2944444417953491,0.3055555522441864,0.6555555462837219,0.6666666865348816,0.03636363636363636,19.107060432434082,0.8,0.00020448926996590353,0.00940837,0.021983333333333244
p105_max,2025-07-03,2025-10-16,trend_gmv_7_14,0.411233505369166,0.4635964970486416,0.06873267475872943,0.03963333333333341,0.004872069322656646,0.0,0.0,0.0,0.0,0.0,0.0,1.9999982118606567,1.9999984502792358,0.0,18.601920127868652,1.0,0.00019908311277724486,0.02810078,0.03963333333333341
p105_max,2025-07-03,2025-10-16,w30_gmv,100.69651803980824,110.74352422350323,0.0349180355392697,0.031033333333333357,0.0028637293728560713,0.0,0.0,0.0,0.0,15.036863803863525,18.668907165527344,261.2980316162109,286.37726135253905,0.040251793338995784,16.561779975891113,0.8,0.00017724894462870837,-0.06808038,0.031033333333333357
p105_max,2025-07-03,2025-10-16,w90_gmv,287.05335929447705,322.69520704834747,0.051346988737876,0.03918333333333329,0.00801487358000773,0.0,0.0,0.0,0.0,86.42996597290039,106.1928825378418,736.591046142578,828.5883056640622,0.06787536576539113,15.896240234375,0.8,0.00017012614641716847,-0.20777288,0.03918333333333329
p105_max,2025-07-03,2025-10-16,w180_gmv,542.0598942062134,592.5884736405346,0.040988938423680864,0.026533333333333298,0.0042273424202833865,0.0,0.0,0.0,0.0,196.1930923461914,221.17839813232422,1362.6586059570313,1477.1051147460935,0.04465300989986626,15.067399787902833,0.8,0.00016125565697601923,0.24839976,0.026533333333333298
p105_max,2025-07-03,2025-10-16,w30_srch_per_day,3.0763441423078377,3.2418607717533905,0.06599483098449765,0.034066666666666634,0.008336065161589037,0.0,0.0,0.9999996423721313,1.222222089767456,2.5555553436279297,2.666666269302368,5.388888359069824,5.6666646003723145,0.055555476082676906,14.561540031433106,1.0,0.00015584180000563822,-0.013663279,0.034066666666666634
p105_max,2025-07-03,2025-10-16,w60_gmv_cat,13.931774964096304,15.308754371054533,0.013215974863475088,0.009599999999999942,0.00018199022615432282,0.0,0.0,0.0,0.0,0.0,0.0,18.19468326568603,19.757482337951647,0.0,13.324680137634278,0.8,0.00014260456879325927,0.07139196,0.009599999999999942
p105_max,2025-07-03,2025-10-16,w7_gmv_per_day,6.6078514084959865,7.293785580164233,0.021590910469398015,0.039583333333333415,0.002307518863966205,0.0,0.0,0.0,0.0,0.0,0.0,15.7794264793396,17.480263328552244,0.0,12.99381980895996,0.6,0.0001390636061574557,-0.022986552,0.039583333333333415
p105_max,2025-07-03,2025-10-16,w7_days_buy,0.4035,0.47945,0.09154593943817965,0.03956666666666664,0.007604238036794693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.549919891357423,0.4,0.00012361057291362053,-0.11747158,0.03956666666666664
p105_max,2025-07-03,2025-10-16,w60_days_buy,3.3193,3.8250333333333333,0.10933443673957188,0.04874999999999996,0.013002969012108598,0.0,0.0,0.0,0.0,2.0,2.0,9.0,10.0,0.0,10.575679969787597,0.6,0.00011318397636634235,0.011469961,0.04874999999999996
p105_max,2025-07-03,2025-10-16,w7_days_presence_only,0.37205,0.42501666666666665,0.06954045917469123,0.029483333333333306,0.004339152171637614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.474080085754395,0.6,0.00011209662511270301,0.022976745,0.029483333333333306
p105_max,2025-07-03,2025-10-16,dlog_buyd_7_30,-0.4711470017229517,-0.498644586618493,-0.05098693096149868,0.02911666666666668,0.004789765744997492,0.0,0.0,-1.2527629137039185,-1.2992830276489258,-0.40546509623527527,-0.40546509623527527,0.0,0.0,0.0,10.400759887695312,0.6,0.00011131193121235785,0.116811484,-0.02911666666666668
p105_max,2025-07-03,2025-10-16,w30_lgmv,2.4817589045006163,2.624288215243444,0.06074597902786288,0.031033333333333357,0.0028637293728560713,0.0,0.0,0.0,0.0,2.7748900651931763,2.9790390729904175,5.569481420516968,5.660795736312866,0.045231578468056505,9.90996036529541,0.6,0.00010605925320937188,-0.03477321,0.031033333333333357
p105_max,2025-07-03,2025-10-16,w14_days_buy,0.7998833333333333,0.9276833333333333,0.09266803577723173,0.03806666666666669,0.007699457000965542,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,9.058760070800782,0.4,9.694946222757853e-05,0.14304157,0.03806666666666669
p105_max,2025-07-03,2025-10-16,w14_buyday_rate,0.12953912026708325,0.13798356687190633,0.04124667759896954,0.03806666666666669,0.005943511459376307,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999463558197,0.4285713732242584,0.0,7.866619873046875,0.4,8.419083409648779e-05,-0.0119304415,0.03806666666666669
p105_max,2025-07-03,2025-10-16,w90_lgmv,3.8571296722174933,4.073852538583086,0.08978239226969038,0.03918333333333329,0.00801487358000773,0.0,0.0,0.0,0.0,4.4708380699157715,4.6746299266815186,6.603389453887939,6.720929479598999,0.059574525473883165,7.688440132141113,0.4,8.228390313401051e-05,-0.037718624,0.03918333333333329
p105_max,2025-07-03,2025-10-16,w7_days_cart,0.9359833333333333,1.0981,0.12033491305852669,0.05415000000000003,0.014894325481673777,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,7.681519889831543,0.4,8.220984070547133e-05,-0.026130471,0.05415000000000003
p105_max,2025-07-03,2025-10-16,w7_gmv,23.19987875578987,27.7202627613406,0.040188978993266074,0.03961666666666663,0.0037757103742259612,0.0,0.0,0.0,0.0,0.0,0.0,55.68361473083495,65.16724243164062,0.0,7.445219802856445,0.4,7.968088904127953e-05,-0.044379424,0.03961666666666663
p105_max,2025-07-03,2025-10-16,w60_gmv_per_day,7.964205874388648,8.313188126924508,0.016259220531659516,0.032966666666666644,0.004999697047072621,0.0,0.0,0.0,0.0,2.611398220062256,2.9954841136932373,20.07352657318115,21.246692276000974,0.044316003211602395,7.05702018737793,0.4,7.552626482522301e-05,-0.022313861,0.032966666666666644
p105_max,2025-07-03,2025-10-16,w180_lgmv,4.701080481243289,4.847141428254048,0.06190018060729516,0.026533333333333298,0.0042273424202833865,0.0,0.0,0.0,0.0,5.284183502197266,5.403480529785156,7.217926502227783,7.298516035079956,0.04378546967994835,6.463420104980469,0.4,6.917338558823126e-05,-0.064891204,0.026533333333333298
p105_max,2025-07-03,2025-10-16,w14_carts,5.109883333333333,6.084633333333334,0.08692426362895062,0.053066666666666595,0.014054999012612413,0.0,0.0,0.0,0.0,2.0,2.0,14.0,16.0,0.0,5.518680000305176,0.4,5.906250458716295e-05,0.16465543,0.053066666666666595
p105_max,2025-07-03,2025-10-16,w14_lgmv,1.6044823898887883,1.7547354063012948,0.07138524005741728,0.03806666666666669,0.0056081816772774,0.0,0.0,0.0,0.0,0.0,0.0,4.7773021221160885,4.9061140537261965,0.0,4.430279922485352,0.2,4.741413313142588e-05,-0.07129763,0.03806666666666669
p105_max,2025-07-03,2025-10-16,w14_orders,1.3686833333333333,1.5730666666666666,0.058792590312358464,0.03806666666666669,0.007866263322668814,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.245339965820312,0.2,4.5434852390691754e-05,-0.06433596,0.03806666666666669
p105_max,2025-07-03,2025-10-16,dlog_buyd_7_14,-0.17365947074095409,-0.18650971200043956,-0.040037820772340076,0.025349999999999984,0.003909789633433378,0.0,0.0,-0.6931471824645996,-0.6931471824645996,0.0,0.0,0.0,0.0,0.0,4.070859909057617,0.2,4.356751651465885e-05,0.10476969,-0.025349999999999984
p105_max,2025-07-03,2025-10-16,w7_lgmv,1.0032812855183457,1.1422224405479617,0.07755200842284037,0.03961666666666663,0.0037757103742259612,0.0,0.0,0.0,0.0,0.0,0.0,4.037485122680664,4.192185354232788,0.0,3.569480133056641,0.2,3.820160558698577e-05,-0.14357835,0.03961666666666663
p105_max,2025-07-03,2025-10-16,w30_orders,2.9221833333333334,3.2965333333333335,0.056528360784851704,0.035983333333333256,0.007216751390318243,0.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,0.0,3.5617000579833986,0.2,3.811834098029062e-05,-0.066670805,0.035983333333333256
p105_max,2025-07-03,2025-10-16,w60_cat_gmv_share,0.04774294984684893,0.04753603906853902,-0.0012486606222543194,0.009583333333333277,2.4835004391671538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0977328360080719,0.101835549622774,0.0,3.315420150756836,0.2,3.548258240224468e-05,-0.057135142,-0.009583333333333277
p105_max,2025-07-03,2025-10-16,trend_gmv_7_30,0.5910122315046931,0.6559897556484927,0.05151154176673348,0.03961666666666663,0.003595843987794404,0.0,0.0,0.0,0.0,0.0,0.0,2.7275074481964103,2.9388499021530152,0.0,3.2158599853515626,0.2,3.441706080548196e-05,0.010980707,0.03961666666666663
p105_max,2025-07-03,2025-10-16,w30_gmv_cat,7.325129588800824,7.874966861845926,0.007719329499186743,0.006516666666666726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160860061645508,0.2,3.382843576362361e-05,0.00688353,0.006516666666666726
p105_max,2025-07-03,2025-10-16,w7_buyday_rate,0.11652891888494293,0.12871256891563534,0.052459921937771825,0.03956666666666664,0.003392476697696465,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,3.0002199172973634,0.2,3.210921862077058e-05,0.0062885615,0.03956666666666664
p105_max,2025-07-03,2025-10-16,w14_gmv_per_day,7.311112005616212,7.752520948819471,0.016508194085665538,0.03809999999999991,0.005110277001734365,0.0,0.0,0.0,0.0,0.0,0.0,18.776028633117676,19.689672660827632,0.0,2.527120018005371,0.2,2.7045967087691215e-05,0.09793667,0.03809999999999991
p105_max,2025-07-03,2025-10-16,w14_days_cart,1.8631,2.143466666666667,0.11972042151923686,0.051483333333333325,0.014729423410787406,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,-0.0897345,0.051483333333333325
p105_max,2025-07-03,2025-10-16,w90_presence_rate,0.3508309312157954,0.3727013014994562,0.09905764270946144,0.042800000000000005,0.010607343823069595,0.0,0.0,0.10000000149011612,0.1111111119389534,0.31111112236976624,0.3333333432674408,0.6777777671813965,0.7111111283302307,0.06666666368643438,0.0,0.0,0.0,-0.5447883,0.042800000000000005
p105_max,2025-07-03,2025-10-16,w30_days_buy,1.71055,1.9464333333333332,0.09214649926615255,0.0375833333333333,0.008781849866369705,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.057330303,0.0375833333333333
p105_max,2025-07-03,2025-10-16,w7_orders,0.6969333333333333,0.821,0.06074474878880736,0.03956666666666664,0.00810589536817864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.012507963,0.03956666666666664
p105_max,2025-07-03,2025-10-16,w60_lgmv,3.3336580670386553,3.544681329804069,0.08705329681682798,0.03820000000000001,0.008016535054494166,0.0,0.0,0.0,0.0,3.919009208679199,4.139672040939331,6.222695350646972,6.3406110286712645,0.041792414665471976,0.0,0.0,0.0,-0.024788145,0.03820000000000001
p105_max,2025-07-03,2025-10-16,w60_gmv30eq,2.8575404561315043,3.0459684116130075,0.08741286838949389,0.03820000000000001,0.008016535054494166,0.0,0.0,0.0,0.0,3.2455281019210815,3.462327480316162,5.531530284881591,5.649225282669067,0.04721337638732266,0.0,0.0,0.0,0.07236329,0.03820000000000001
p105_max,2025-07-03,2025-10-16,w90_gmv30eq,3.0339229798696006,3.218345650369053,0.09072393587302227,0.03918333333333329,0.00801487358000773,0.0,0.0,0.0,0.0,3.3948434591293335,3.59450364112854,5.507485008239746,5.624725103378296,0.06157860681201373,0.0,0.0,0.0,-0.14130513,0.03918333333333329
p105_max,2025-07-03,2025-10-16,w14_gmv30eq,1.907283889598151,2.085275927802548,0.07259549035697759,0.03806666666666669,0.0056081816772774,0.0,0.0,0.0,0.0,0.0,0.0,5.534942007064819,5.664299011230469,0.0,0.0,0.0,0.0,0.066068515,0.03806666666666669
p105_max,2025-07-03,2025-10-16,w180_gmv30eq,3.2192258503222293,3.33789196057062,0.06405850708463556,0.026533333333333298,0.0042273424202833865,0.0,0.0,0.0,0.0,3.5174636840820312,3.633976101875305,5.429827165603638,5.51013388633728,0.04458887126095222,0.0,0.0,0.0,0.09715591,0.026533333333333298
p105_max,2025-07-03,2025-10-16,w7_gmv30eq,1.387782791673392,1.5821192807468276,0.08065648899253546,0.03961666666666663,0.0037757103742259612,0.0,0.0,0.0,0.0,0.0,0.0,5.479154825210571,5.63581805229187,0.0,0.0,0.0,0.0,0.2413914,0.03961666666666663
p105_max,2025-07-03,2025-10-16,w30_gmv30eq,2.4817589045006163,2.624288215243444,0.06074597902786288,0.031033333333333357,0.0028637293728560713,0.0,0.0,0.0,0.0,2.7748900651931763,2.9790390729904175,5.569481420516968,5.660795736312866,0.045231578468056505,0.0,0.0,0.0,-0.03477321,0.031033333333333357
p105_max,2025-07-03,2025-10-16,w7_gmv_cat,1.6049478131225332,1.9082734570792566,0.011873410244336515,0.0027333333333332543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066751023,0.0027333333333332543
p105_max,2025-07-03,2025-10-16,w14_gmv_cat,3.1163070964315285,3.746535893348418,0.015046800995315461,0.005266666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044186108,0.005266666666666642
p105_max,2025-07-03,2025-10-16,w7_cat_gmv_share,0.016440505125012713,0.017809952710226208,0.011569098879695679,0.002766666666666695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02899832,0.002766666666666695
p105_max,2025-07-03,2025-10-16,w14_cat_gmv_share,0.02437921694376831,0.026804971337997023,0.017416270467737405,0.005183333333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032803398,0.005183333333333318
p105_max,2025-07-03,2025-10-16,w30_cat_gmv_share,0.0368959317748966,0.03769880262407957,0.00508592117273229,0.006500000000000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045183715,0.006500000000000061
