task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p56_early,2025-07-03,2025-08-28,w180_cart2ord,0.3064787229184061,0.3148997389178102,0.03164219571125049,0.02121666666666666,0.0023871237255108117,0.0,0.0,0.0,0.0,0.2436339557170868,0.2499999850988388,0.7142856121063232,0.7142857313156128,0.015984960367238354,109.80771770477295,7.4,0.0019733458200913477,-0.032236848,0.02121666666666666
p56_early,2025-07-03,2025-08-28,w180_orders,15.504066666666667,16.64985,0.03658347295441755,0.03018333333333334,0.004738654130742945,0.0,0.0,0.0,0.0,7.0,8.0,37.0,40.0,0.0625,109.0081392288208,6.4,0.001958976658466503,-0.14584412,0.03018333333333334
p56_early,2025-07-03,2025-08-28,dlog_gmv_30_90,-1.375370767029323,-1.3823009865133722,-0.004283285094293451,0.022633333333333394,0.003269712836573089,0.0,0.0,-4.006147956848144,-3.9940080881118774,-0.7902558147907257,-0.8149445354938507,0.0,0.0,-0.011478457454805139,105.10516014099122,6.6,0.0018888365296134502,-0.03834963,-0.022633333333333394
p56_early,2025-07-03,2025-08-28,w60_ponly_share,0.15403006716575474,0.15835723141189664,0.025719530720445243,0.016683333333333328,0.0012065537025147933,0.0,0.0,0.0,0.0,0.1071428507566452,0.1111111044883728,0.3809523582458496,0.3888888657093048,0.01914508450287887,104.63155975341797,7.6,0.0018803254944626789,-0.089780375,0.016683333333333328
p56_early,2025-07-03,2025-08-28,w180_buyday_rate,0.13075888857615647,0.13838492221542012,0.06490306918806074,0.03300000000000003,0.005014164037090521,0.0,0.0,0.0,0.0,0.10569105297327042,0.11428570747375488,0.2868216931819916,0.29999998211860657,0.058467864253773,104.06792011260987,5.6,0.0018701963710051014,0.06333549,0.03300000000000003
p56_early,2025-07-03,2025-08-28,w7_days_search,1.9877833333333332,2.159116666666667,0.0910911677875938,0.04239999999999999,0.008818906537033459,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,103.81011943817138,4.6,0.0018655634554509536,-0.026546001,0.04239999999999999
p56_early,2025-07-03,2025-08-28,rec_search,5.767866388308977,5.241543958062039,-0.05279727126609277,0.037826484564469465,0.006683319346809519,0.002083333333333326,0.0017000000000000348,0.0,0.0,2.0,2.0,16.0,15.0,0.0,103.57562007904053,6.0,0.0018613492859934015,0.0056399186,-0.037826484564469465
p56_early,2025-07-03,2025-08-28,w60_carts,21.20935,23.063066666666668,0.04791192772189699,0.030516666666666692,0.005397145705588506,0.0,0.0,1.0,1.0,10.0,11.0,53.0,57.0,0.047619047619047616,103.03189907073974,5.2,0.001851578118707046,0.09400725,0.030516666666666692
p56_early,2025-07-03,2025-08-28,w14_cart2ord,0.21414408653649347,0.2368224625442177,0.06760409542638446,0.040133333333333354,0.0065630292039772185,0.0,0.0,0.0,0.0,0.0,0.0,0.8571427464485168,0.9999989867210388,0.0,101.77113342285156,6.8,0.0018289209988490056,0.015060149,0.040133333333333354
p56_early,2025-07-03,2025-08-28,w30_cart2ord,0.26935005020834507,0.28846183468621067,0.05784355877079634,0.03596666666666665,0.004934338176186192,0.0,0.0,0.0,0.0,0.1249999925494194,0.166666641831398,0.8461537957191467,0.8749998807907104,0.08333333830038943,99.82569980621338,6.0,0.0017939597650131504,0.07147054,0.03596666666666665
p56_early,2025-07-03,2025-08-28,w90_gmv_max,157.25357800803994,161.87238894385746,0.013301034489687929,0.019402474538845693,0.0054994858492955715,0.22663333333333335,0.20174999999999998,14.778168106079102,15.63329658508301,70.5944709777832,74.05851745605469,350.8614501953126,368.7893859863281,0.026771101139669788,99.62654037475586,6.0,0.0017903806866039706,-0.019275997,0.019402474538845693
p56_early,2025-07-03,2025-08-28,trend_srch_7_30,0.9776823147828381,1.0296854366562485,0.050500536956104375,0.033933333333333315,0.005514281406603808,0.0,0.0,0.0,0.0,0.7307080328464508,0.8035699129104614,2.3376591205596924,2.4285690784454346,0.05100334887720155,99.37901954650879,6.4,0.0017859325093536236,-0.005951694,0.033933333333333315
p56_early,2025-07-03,2025-08-28,w14_gmv_max,81.49625591299841,86.17933376277448,0.026467781069831497,0.02151042835338124,0.007971967015360775,0.5916333333333333,0.5520333333333334,9.394896316528321,9.10220069885254,35.554439544677734,37.53274726867676,176.88034515380872,190.57593383789057,0.030370985848367935,99.21039981842041,6.2,0.0017829022575410619,-0.11742738,0.02151042835338124
p56_early,2025-07-03,2025-08-28,w90_carts,31.448033333333335,33.60016666666667,0.03927563788649145,0.028233333333333333,0.0047026753565851545,0.0,0.0,1.0,2.0,15.0,16.0,77.0,82.0,0.03225806451612903,89.06894035339356,5.4,0.0016006508906677233,-0.050231867,0.028233333333333333
p56_early,2025-07-03,2025-08-28,w180_days_cart,22.259916666666665,23.043133333333333,0.035708816676005346,0.023950000000000027,0.003018792630376485,0.0,0.0,3.0,3.0,15.0,16.0,52.0,53.0,0.041666666666666664,85.86953983306884,4.8,0.0015431547166687765,0.0398946,0.023950000000000027
p56_early,2025-07-03,2025-08-28,w30_carts,10.821366666666666,11.93935,0.05388791275339237,0.03166666666666673,0.005533405151710164,0.0,0.0,0.0,0.0,4.0,5.0,28.0,31.0,0.08333333333333333,84.9183738708496,5.8,0.001526061388303598,-0.10149142,0.03166666666666673
p56_early,2025-07-03,2025-08-28,w60_searches,66.74276666666667,70.98208333333334,0.04384995716165789,0.026650000000000007,0.0038066671249066646,0.0,0.0,7.0,7.0,38.0,41.0,155.0,164.0,0.045454545454545456,84.20075950622558,5.4,0.0015131651972482877,0.11263528,0.026650000000000007
p56_early,2025-07-03,2025-08-28,w14_days_buy,0.7998833333333333,0.9234833333333333,0.0900006804330923,0.03959999999999997,0.007906792028959898,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,83.13604049682617,1.8,0.0014940312160428956,0.12208742,0.03959999999999997
p56_early,2025-07-03,2025-08-28,gap_std,4.638096560655782,4.605189130388821,-0.007857785560508793,0.005900000000000016,0.00023200988405029882,0.0,0.0,1.0238426685333253,1.0263186693191528,3.3353540897369385,3.305388927459717,9.880917167663574,9.82860345840454,-0.006870565285936311,82.90787982940674,5.4,0.0014899309587133344,-0.040261775,-0.005900000000000016
p56_early,2025-07-03,2025-08-28,w90_gmv_cat,20.492156658179532,22.97643981343154,0.01963030855860041,0.015283333333333315,0.0010031299623664512,0.0,0.0,0.0,0.0,0.0,0.0,33.11385002136227,39.150482940673825,0.0,81.45456066131592,5.0,0.0014638134747554106,-0.027330339,0.015283333333333315
p56_early,2025-07-03,2025-08-28,w90_srch2cart,17783.694458948252,17150.37602122009,-0.0007685419667798492,0.021883333333333366,0.002616380267564757,0.0,0.0,0.0476190447807312,0.05380683653056624,0.2619047462940216,0.27272725105285645,0.7333333492279053,0.7499998807907104,0.032414465422587135,80.0672737121582,5.4,0.001438882650587405,-0.06593438,-0.021883333333333366
p56_early,2025-07-03,2025-08-28,trend_pres_7_14,0.9145968727710346,0.9412260157217582,0.044709243527633134,0.03356666666666669,0.007726325089405178,0.0,0.0,0.0,0.0,0.9999930262565613,0.9999964833259583,1.9999719858169556,1.9999719858169556,4.6094337386151455e-06,79.63090019226074,5.0,0.0014310406165347223,0.0050190245,0.03356666666666669
p56_early,2025-07-03,2025-08-28,w7_cart2ord,0.15852402643271876,0.18106393043934368,0.07046657196482688,0.036866666666666714,0.004628563441073375,0.0,0.0,0.0,0.0,0.0,0.0,0.7499998211860657,0.8571427464485168,0.0,78.13662052154541,4.6,0.0014041870346200023,-0.004323701,0.036866666666666714
p56_early,2025-07-03,2025-08-28,w60_gmv_per_day,7.964205874388648,8.627512734680353,0.029586968391896548,0.03688333333333338,0.006911955073563239,0.0,0.0,0.0,0.0,2.611398220062256,3.1490840911865234,20.07352657318115,21.57365608215332,0.06203843772109373,78.03974056243896,4.4,0.001402446012528392,0.018278813,0.03688333333333338
p56_early,2025-07-03,2025-08-28,w60_days_cart,7.852,8.336866666666667,0.05981285883530422,0.030916666666666648,0.005410242606084888,0.0,0.0,1.0,1.0,5.0,6.0,19.0,20.0,0.1111111111111111,74.09278011322021,4.2,0.0013315154981043303,0.20041497,0.030916666666666648
p56_early,2025-07-03,2025-08-28,dlog_buyd_14_30,-0.2974875299979001,-0.3097179327880343,-0.03060002966329264,0.025066666666666626,0.003846202282120477,0.0,0.0,-0.8472978472709656,-0.8472978472709656,0.0,0.0,0.0,0.0,0.0,73.28878040313721,4.6,0.0013170668828301965,-0.09759432,-0.025066666666666626
p56_early,2025-07-03,2025-08-28,w90_lgmv_std,0.8644019605223995,0.8729148025494579,0.020458008206246506,0.015776318220509344,0.005157903005782114,0.36421666666666663,0.33320000000000005,0.35389456152915955,0.3689873576164246,0.8422436118125916,0.8493200242519379,1.3660753726959232,1.370541632175446,0.014172134448370654,72.42514057159424,5.0,0.0013015464796448599,-0.058822047,0.015776318220509344
p56_early,2025-07-03,2025-08-28,w90_days_present,31.574783333333333,32.2386,0.033823804694284164,0.01871666666666666,0.0017025499191195652,0.0,0.0,9.0,9.0,28.0,29.0,61.0,61.0,0.03333333333333333,71.93916034698486,4.8,0.001292812967420716,-0.7770576,0.01871666666666666
p56_early,2025-07-03,2025-08-28,trend_gmv_14_30,0.5776666669897544,0.6355987188418847,0.06923437174658675,0.04011666666666669,0.006504008605637456,0.0,0.0,0.0,0.0,0.0,0.0,2.1428534984588623,2.1428539752960205,0.0,66.3603593826294,4.4,0.0011925567760141084,-0.038412794,0.04011666666666669
p56_early,2025-07-03,2025-08-28,trend_gmv_30_90,0.8349668286684057,0.8834405138450695,0.047993551840919926,0.034616666666666684,0.003291844765488929,0.0,0.0,0.0,0.0,0.38808418810367584,0.4931666851043701,2.6467750787734983,2.6881246805191035,0.0714413317634267,66.35518074035645,4.8,0.0011924637110429326,0.029199444,0.034616666666666684
p56_early,2025-07-03,2025-08-28,w14_ponly_share,0.1436518657616029,0.14650898523504535,0.012199349785855743,0.02196666666666669,0.0027191083926658985,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,66.12183990478516,4.4,0.0011882703613207465,-0.06862216,0.02196666666666669
p56_early,2025-07-03,2025-08-28,w60_gmv_max,133.48355063262971,137.30339658262554,0.012337205708841417,0.019349382374551305,0.006163235355525057,0.2913833333333333,0.2601833333333333,12.920931434631349,13.410222625732422,58.697017669677734,61.880191802978516,291.9825744628906,305.7985595703125,0.029511197907249535,66.07325992584228,4.4,0.0011873973343569696,0.072414435,0.019349382374551305
p56_early,2025-07-03,2025-08-28,rec_any,3.8537166666666667,3.42665,-0.07615419843425712,0.03891666666666671,0.007587839944727671,0.0,0.0,0.0,0.0,1.0,1.0,12.0,11.0,0.0,64.33002033233643,3.4,0.0011560697133375503,-0.03946136,-0.03891666666666671
p56_early,2025-07-03,2025-08-28,w30_ponly_share,0.15566174721562615,0.15814505102274318,0.012105667555612296,0.019166666666666665,0.0008264853954396137,0.0,0.0,0.0,0.0,0.0833333283662796,0.09090908616781235,0.42857137620449065,0.4285714030265808,0.030303038430938345,64.29862003326416,4.4,0.001155505421043538,0.037345316,0.019166666666666665
p56_early,2025-07-03,2025-08-28,w60_lgmv_mean,3.31148269260047,3.3088204087409423,-0.003444777350643306,0.005901571585626569,0.0053064696926816216,0.2913833333333333,0.2601833333333333,2.4131642818450927,2.413547468185425,3.2495408058166504,3.249539852142334,4.271547412872315,4.256918716430665,-1.0099625228156845e-06,63.464599800109866,4.4,0.0011405173093209035,-0.012368449,-0.005901571585626569
p56_early,2025-07-03,2025-08-28,w30_gmv_max,104.33417304197164,107.46403933477978,0.013759510022256002,0.018439070316947914,0.006051998617381425,0.42264999999999997,0.38803333333333334,10.935291290283203,10.839387989044189,45.56084060668945,47.963850021362305,224.02670288085938,235.61591949462894,0.028491976797520704,63.23513965606689,4.6,0.001136393699199599,-0.04361576,0.018439070316947914
p56_early,2025-07-03,2025-08-28,w60_gmv,195.2025940757975,214.52411525053395,0.03855284921198009,0.03695000000000004,0.007093007341661405,0.0,0.0,0.0,0.0,49.35053253173828,61.69195747375488,503.05999755859335,558.8333374023437,0.06317123194534709,61.99133987426758,3.6,0.0011140414715807426,-0.24170333,0.03695000000000004
p56_early,2025-07-03,2025-08-28,w90_aov,30.332731080994073,31.054790608782756,0.009754292120049133,0.026666666666666672,0.0036303216730102466,0.0,0.0,0.0,0.0,18.543081283569336,19.264123916625977,60.46851272583007,61.3762710571289,0.02644769062203239,57.045839881896974,3.4,0.0010251662819110632,-0.03213882,0.026666666666666672
p56_early,2025-07-03,2025-08-28,w180_days_buy,9.118483333333334,9.742983333333333,0.0537841901571929,0.02758333333333335,0.004424835265097594,0.0,0.0,0.0,0.0,5.0,6.0,23.0,24.0,0.1,56.632640266418456,3.4,0.0010177407042639608,-0.026844682,0.02758333333333335
p56_early,2025-07-03,2025-08-28,w90_days_search,25.616866666666667,26.0617,0.025017273085760926,0.014849999999999974,0.0012048576209215663,0.0,0.0,6.0,6.0,21.0,22.0,52.0,52.0,0.04,56.10714111328125,3.8,0.0010082970004972284,0.8590305,0.014849999999999974
p56_early,2025-07-03,2025-08-28,w180_days_search,49.8628,50.246233333333336,0.01113141093081424,0.008466666666666678,0.0006338126448427599,0.0,0.0,12.0,13.0,42.0,42.0,101.0,101.0,0.0,54.337160682678224,3.4,0.0009764888220068549,-0.15556103,0.008466666666666678
p56_early,2025-07-03,2025-08-28,w180_gmv_max,208.87139497506874,213.72833564015858,0.010897127442423642,0.01233249550110982,0.0020514274151233365,0.14661666666666662,0.13401666666666667,19.610445022583008,20.03184700012207,98.11988067626953,100.84153747558594,468.8469665527344,487.1838806152344,0.015599200342730872,53.8625602722168,3.8,0.0009679598155237615,-0.05096028,0.01233249550110982
p56_early,2025-07-03,2025-08-28,w60_days_present,21.143733333333333,21.834733333333332,0.05102933262444086,0.023766666666666603,0.0030802761049842442,0.0,0.0,6.0,6.0,18.0,19.0,41.0,42.0,0.05,51.447919845581055,3.4,0.000924566503172656,0.14613919,0.023766666666666603
p56_early,2025-07-03,2025-08-28,w7_aov,9.911784302171382,11.185242385352403,0.02708505691849183,0.0365833333333333,0.0022935557893088267,0.0,0.0,0.0,0.0,0.0,0.0,25.614906120300294,28.54256381988525,0.0,50.98120040893555,3.6,0.0009161791250474137,0.01926602,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w30_days_present,10.586516666666666,11.136833333333334,0.07599197757761625,0.03271666666666667,0.005853004980415957,0.0,0.0,2.0,2.0,9.0,10.0,21.0,22.0,0.1,50.28368072509765,3.0,0.0009036440539130364,0.31227508,0.03271666666666667
p56_early,2025-07-03,2025-08-28,w14_aov,15.217893454126827,16.688114085941265,0.025264700446907724,0.03959999999999997,0.005955555726747429,0.0,0.0,0.0,0.0,0.0,0.0,37.393339920043935,40.63856315612792,0.0,50.23253974914551,3.4,0.0009027250034743242,-0.078348204,0.03959999999999997
p56_early,2025-07-03,2025-08-28,w180_gmv,542.0598942062134,579.3837366693278,0.030733440222633177,0.023299999999999987,0.00264868634828338,0.0,0.0,0.0,0.0,196.1930923461914,216.9974365234375,1362.6586059570313,1440.7284423828123,0.037180917234256525,49.79609985351563,3.6,0.0008948817765885978,0.2227684,0.023299999999999987
p56_early,2025-07-03,2025-08-28,w30_days_cat,1.63595,1.7062166666666667,0.024291153102754166,0.011749999999999927,0.0007580775889871026,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,49.435119819641116,3.0,0.0008883946329171677,0.014202773,0.011749999999999927
p56_early,2025-07-03,2025-08-28,w30_orders,2.9221833333333334,3.3433166666666665,0.06435696882233569,0.03933333333333333,0.008771387498576175,0.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,0.0,49.413679885864255,2.4,0.0008880093375610129,0.07014566,0.03933333333333333
p56_early,2025-07-03,2025-08-28,w180_gmv_per_day,7.852254591025014,8.250500855445775,0.025131011782803844,0.023016666666666685,0.0026665745836958192,0.0,0.0,0.0,0.0,3.717864155769348,4.039348840713501,18.992136764526364,19.75000228881835,0.03853982235184766,48.903099632263185,3.2,0.0008788337401592553,-0.059658956,0.023016666666666685
p56_early,2025-07-03,2025-08-28,w60_srch2cart,17350.3601972407,16167.04020398432,-0.0016820782593585228,0.022650000000000003,0.0025595730276683046,0.0,0.0,0.020408162847161293,0.032258063554763794,0.2567567527294159,0.2678571343421936,0.7547169923782349,0.771823853254318,0.03125075577419878,48.88162040710449,3.0,0.0008784477387007816,-0.08266269,-0.022650000000000003
p56_early,2025-07-03,2025-08-28,gap_mean,4.4738547468702,4.371570169830322,-0.026714954263352124,0.013883333333333359,0.0009996102958454009,0.0,0.0,1.5128204822540283,1.5042016506195068,3.218181848526001,3.142857074737549,8.866666793823242,8.600000381469727,-0.022042660066648113,47.302060508728026,3.0,0.000850061592551879,0.088261515,-0.013883333333333359
p56_early,2025-07-03,2025-08-28,w7_ponly_share,0.12596509637484948,0.13051985888133447,0.0178260315550256,0.018883333333333252,0.0009178148213269183,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,47.26303005218506,3.2,0.0008493601793007413,0.061034672,0.018883333333333252
p56_early,2025-07-03,2025-08-28,dlog_gmv_7_30,-1.4784776190798274,-1.5205394468796838,-0.022470881787590772,0.030433333333333312,0.005481244309000452,0.0,0.0,-4.455339050292968,-4.47305965423584,-0.21354465186595917,-0.46407413482666016,0.0,0.0,-0.0854610693779791,45.99997978210449,2.8,0.0008266620026777661,0.003612715,-0.030433333333333312
p56_early,2025-07-03,2025-08-28,w14_days_search,3.9942333333333333,4.2782333333333336,0.08437188787867315,0.0356833333333334,0.007325873130704425,0.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0,0.2,45.23003997802734,2.8,0.0008128254752837399,0.052912008,0.0356833333333334
p56_early,2025-07-03,2025-08-28,w14_gmv,46.06276610304987,54.119041409331686,0.048350224110476465,0.03959999999999997,0.007004464183189294,0.0,0.0,0.0,0.0,0.0,0.0,117.78344345092773,140.53583068847655,0.0,40.93262004852295,2.2,0.0007355968812256727,0.08564683,0.03959999999999997
p56_early,2025-07-03,2025-08-28,w90_searches,99.76311666666666,103.87148333333333,0.029543725543426973,0.02011666666666667,0.0021188257164369635,0.0,0.0,12.0,13.0,58.0,61.0,228.0,237.0,0.03125,40.75228023529053,2.8,0.0007323560086888711,-0.30219945,0.02011666666666667
p56_early,2025-07-03,2025-08-28,w30_buyday_rate,0.13773394457151492,0.1494701926086098,0.06754677967023943,0.03523333333333334,0.00561284002164238,0.0,0.0,0.0,0.0,0.08695651590824127,0.09999999403953552,0.3636363446712494,0.3888888657093048,0.05869565902520868,39.078960227966306,2.6,0.0007022849070290927,0.011389801,0.03523333333333334
p56_early,2025-07-03,2025-08-28,dlog_gmv_7_14,-0.6012011038392773,-0.640403512639583,-0.02988832292887144,0.029283333333333328,0.00533260809452911,0.0,0.0,-2.848904204368591,-2.8781086206436157,0.0,0.0,0.0,0.0,0.0,38.86473960876465,2.6,0.000698435165204793,-0.052513685,-0.029283333333333328
p56_early,2025-07-03,2025-08-28,w90_gmv,287.05335929447705,313.9055184060282,0.03965086271343714,0.03588333333333332,0.006167714328029036,0.0,0.0,0.0,0.0,86.42996597290039,104.25848388671875,736.591046142578,805.3558227539062,0.06123170992898624,37.22021999359131,2.4,0.0006688816331171345,0.026833698,0.03588333333333332
p56_early,2025-07-03,2025-08-28,w7_days_cat,0.37298333333333333,0.4106166666666667,0.04339388497643609,0.019583333333333397,0.0020926109790696955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.93728065490723,1.6,0.0006637969526137771,-0.004407594,0.019583333333333397
p56_early,2025-07-03,2025-08-28,w30_days_cart,3.97835,4.282733333333334,0.0690600200018651,0.03086666666666671,0.005587902254440062,0.0,0.0,0.0,0.0,3.0,3.0,10.0,11.0,0.0,36.0679594039917,2.0,0.0006481744490897267,-0.112970896,0.03086666666666671
p56_early,2025-07-03,2025-08-28,w60_days_search,17.1458,17.613666666666667,0.038196999313173274,0.01815,0.0018873562949577821,0.0,0.0,4.0,4.0,14.0,15.0,35.0,36.0,0.05555555555555555,35.81200008392334,2.8,0.0006435746243694979,-0.31356224,0.01815
p56_early,2025-07-03,2025-08-28,w90_days_buy,4.871433333333333,5.321283333333334,0.07048212418841647,0.03720000000000001,0.007193253320052045,0.0,0.0,0.0,0.0,3.0,3.0,12.0,13.0,0.0,34.63896007537842,2.0,0.0006224940150457926,0.10924981,0.03720000000000001
p56_early,2025-07-03,2025-08-28,w90_days_cart,11.6522,12.2161,0.048420843462067126,0.026883333333333315,0.003866562539015016,0.0,0.0,1.0,1.0,8.0,9.0,27.0,28.0,0.07692307692307693,34.47154006958008,2.2,0.0006194853233477275,-0.16730951,0.026883333333333315
p56_early,2025-07-03,2025-08-28,w7_lgmv_std,0.7689169684211242,0.799989276006375,0.055091612833698976,0.029262449840812402,0.004358028651147629,0.9096166666666666,0.8907666666666667,0.1403101086616516,0.1486912876367569,0.6711985468864441,0.6997410356998444,1.5111732482910156,1.5731626033782953,0.03942916884547818,34.37140045166016,2.0,0.0006176857221850924,0.012177226,0.029262449840812402
p56_early,2025-07-03,2025-08-28,w30_gmv_per_day,7.965327273392594,8.679617575696179,0.029959529402439008,0.034616666666666684,0.004812696890842204,0.0,0.0,0.0,0.0,1.4514822363853455,1.9360694289207458,20.69011363983154,22.19133586883545,0.06228069675484974,34.00920009613037,2.4,0.0006111766482096004,-0.0068074386,0.034616666666666684
p56_early,2025-07-03,2025-08-28,w14_presence_rate,0.3531357187425097,0.37942381392183405,0.0992193734454284,0.043433333333333324,0.010015498052257779,0.0,0.0,0.0714285746216774,0.0714285746216774,0.2857142984867096,0.3571428656578064,0.7142857313156128,0.7857142686843872,0.16666664928197938,29.7764799118042,1.2,0.000535110768160868,-0.011215106,0.043433333333333324
p56_early,2025-07-03,2025-08-28,w180_presence_rate,0.33805916850601014,0.3441532425166418,0.028844281236286556,0.015066666666666673,0.0013567974024706695,0.0,0.0,0.10000000149011612,0.10000000149011612,0.2944444417953491,0.30000001192092896,0.6555555462837219,0.6555555462837219,0.018181866949257722,28.76982002258301,1.8,0.0005170201628175433,0.2962877,0.015066666666666673
p56_early,2025-07-03,2025-08-28,w14_buyday_rate,0.12953912026708325,0.14193808021768928,0.059999375752077845,0.03959999999999997,0.006541350605557986,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999463558197,0.4285713732242584,0.0,28.30050048828125,2.0,0.0005085860585427275,-0.06583756,0.03959999999999997
p56_early,2025-07-03,2025-08-28,w7_buyday_rate,0.11652891888494293,0.13059022561932604,0.060039931444528453,0.0365833333333333,0.0039184965714090525,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,27.845519828796387,2.0,0.0005004096370544788,0.009012499,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w7_gmv_cat,1.6049478131225332,1.8154951815449323,0.008359200652312115,0.0021333333333333204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.713459968566895,1.8,0.00046209455773846877,-0.103464454,0.0021333333333333204
p56_early,2025-07-03,2025-08-28,w60_days_buy,3.3193,3.6719333333333335,0.07814959411204013,0.03961666666666663,0.008278736242388708,0.0,0.0,0.0,0.0,2.0,2.0,9.0,9.0,0.0,24.92245979309082,1.2,0.00044787955607379626,-0.0522944,0.03961666666666663
p56_early,2025-07-03,2025-08-28,w60_cat_gmv_share,0.04774294984684893,0.0486255840688494,0.005302802554762105,0.01161666666666672,0.00033213168573473825,0.0,0.0,0.0,0.0,0.0,0.0,0.0977328360080719,0.1131015710532665,0.0,24.857119369506837,1.6,0.00044670532848344497,-0.040431693,0.01161666666666672
p56_early,2025-07-03,2025-08-28,w14_carts,5.109883333333333,5.751133333333334,0.05943092014846411,0.03576666666666661,0.006684726174407657,0.0,0.0,0.0,0.0,2.0,2.0,14.0,15.0,0.0,24.143599891662596,1.6,0.0004338827263149592,0.058331612,0.03576666666666661
p56_early,2025-07-03,2025-08-28,w90_lgmv,3.8571296722174933,4.044111084732972,0.07742799776319172,0.03588333333333332,0.006167714328029036,0.0,0.0,0.0,0.0,4.4708380699157715,4.656419038772583,6.603389453887939,6.692525053024292,0.05425093196602294,19.89899959564209,1.0,0.0003576033497174936,-0.023012241,0.03588333333333332
p56_early,2025-07-03,2025-08-28,w7_orders,0.6969333333333333,0.8312666666666667,0.06509204870066124,0.0365833333333333,0.007126579184273424,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,19.769279861450194,1.2,0.0003552721666221563,0.01531791,0.0365833333333333
p56_early,2025-07-03,2025-08-28,w30_days_search,8.580616666666666,8.993283333333334,0.06281572613820118,0.02786666666666665,0.004460135600786014,0.0,0.0,1.0,2.0,7.0,8.0,18.0,19.0,0.1,19.753239822387695,1.4,0.00035498391234732303,-0.4064531,0.02786666666666665
p56_early,2025-07-03,2025-08-28,dlog_buyd_7_30,-0.4711470017229517,-0.499358611090978,-0.052374345549099185,0.03049999999999997,0.004577733108951029,0.0,0.0,-1.2527629137039185,-1.2992830276489258,-0.40546509623527527,-0.40546509623527527,0.0,0.0,0.0,19.7383602142334,1.4,0.0003547165120846674,-0.060721688,-0.03049999999999997
p56_early,2025-07-03,2025-08-28,trend_gmv_7_30,0.5910122315046931,0.6563717685396322,0.0516822099601983,0.03668333333333329,0.0033285211422719964,0.0,0.0,0.0,0.0,0.0,0.0,2.7275074481964103,2.9679379701614375,0.0,19.510180282592774,1.2,0.0003506159085593089,0.0701312,0.03668333333333329
p56_early,2025-07-03,2025-08-28,w14_gmv_per_day,7.311112005616212,8.175402243380125,0.03136995246564702,0.03959999999999997,0.0060197576795407515,0.0,0.0,0.0,0.0,0.0,0.0,18.776028633117676,21.279594230651842,0.0,18.326500129699706,1.2,0.0003293440860420917,0.12169567,0.03959999999999997
p56_early,2025-07-03,2025-08-28,w90_presence_rate,0.3508309312157954,0.35820667200119544,0.033823804994078464,0.01871666666666666,0.0017025499191195652,0.0,0.0,0.10000000149011612,0.10000000149011612,0.31111112236976624,0.3222222328186035,0.6777777671813965,0.6777777671813965,0.03333333184321719,16.986199951171876,1.2,0.00030525765741713345,-0.77658784,0.01871666666666666
p56_early,2025-07-03,2025-08-28,w14_days_cart,1.8631,2.0567166666666665,0.08370234171423849,0.03804999999999992,0.00726655542229142,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,16.786459922790527,1.0,0.00030166814514650246,-0.010330964,0.03804999999999992
p56_early,2025-07-03,2025-08-28,w60_presence_rate,0.35239555716222776,0.3639122236672789,0.051029332250201696,0.023766666666666603,0.0030802761049842442,0.0,0.0,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.3166666626930237,0.6833333373069763,0.699999988079071,0.04999995306134154,16.76826000213623,1.0,0.0003013410758102131,0.14592332,0.023766666666666603
p56_early,2025-07-03,2025-08-28,w14_lgmv,1.6044823898887883,1.7816741627262596,0.08378304452651174,0.03959999999999997,0.007004464183189294,0.0,0.0,0.0,0.0,0.0,0.0,4.7773021221160885,4.952552747726441,0.0,16.44155979156494,0.8,0.0002954699721352681,-0.019595684,0.03959999999999997
p56_early,2025-07-03,2025-08-28,w30_gmv,100.69651803980824,111.69643029164803,0.03787752327061248,0.034616666666666684,0.0056311131938109864,0.0,0.0,0.0,0.0,15.036863803863525,20.303495407104492,261.2980316162109,290.53386230468743,0.058366970263583916,16.06761989593506,1.0,0.00028874992781205796,-0.0039709085,0.034616666666666684
