task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p28_late,2025-09-18,2025-10-16,w7_aov,10.970128345929396,11.461335920047512,0.008779839526726015,0.01756666666666662,0.00028960338587639457,0.0,0.0,0.0,0.0,0.0,0.0,26.933182144165034,28.24607353210449,0.0,143.49419059753419,10.8,0.0035424680767724213,0.17127517,0.01756666666666662
p28_late,2025-09-18,2025-10-16,w60_ponly_share,0.15962554847716043,0.1608508546977304,0.007226274087230835,0.00551666666666667,0.00013472863241279152,0.0,0.0,0.0,0.0,0.1111111044883728,0.1111111044883728,0.38888886868953704,0.3928571343421936,0.0,141.74639568328857,11.6,0.0034993199349370075,0.04027381,0.00551666666666667
p28_late,2025-09-18,2025-10-16,trend_srch_7_14,0.8969466065639009,0.9193755071118473,0.032667943594816166,0.020600000000000007,0.0026909477733991286,0.0,0.0,0.0,0.0,0.9090897440910339,0.9444440603256226,1.9999719858169556,1.9999719858169556,0.028155484375751327,139.0947120666504,10.8,0.0034338573226700927,-0.012620687,0.020600000000000007
p28_late,2025-09-18,2025-10-16,w60_aov,28.39745826806631,27.44493112480057,-0.014066494582047338,0.01158333333333339,0.000884662141340523,0.0,0.0,0.0,0.0,16.473315238952637,16.07071590423584,57.88524475097656,57.58154602050781,-0.012680352281402199,136.1285415649414,9.8,0.0033606309135115553,-0.04157199,-0.01158333333333339
p28_late,2025-09-18,2025-10-16,trend_pres_7_14,0.9425136208986242,0.9609487584590912,0.03219509458860118,0.021583333333333343,0.003578076705903263,0.0,0.0,0.0,0.0,0.9999964833259583,0.9999976754188538,1.9999719858169556,1.9999719858169556,2.0435843406671445e-06,133.15668067932128,10.2,0.0032872640247749545,0.012325911,0.021583333333333343
p28_late,2025-09-18,2025-10-16,w60_days_search,17.905633333333334,18.5174,0.04877606924153148,0.01928333333333332,0.0026084255300943123,0.0,0.0,4.0,4.0,15.0,16.0,36.0,37.0,0.05555555555555555,132.96636238098145,9.4,0.0032825656011420045,-0.08192045,0.01928333333333332
p28_late,2025-09-18,2025-10-16,w180_gmv_per_day,8.309494443432607,8.288546802607911,-0.0011608309932056155,0.003916666666666624,0.0002788540024776568,0.0,0.0,0.0,0.0,4.0581440925598145,4.085746765136719,19.79274749755859,20.05807476043701,0.0031234838351368232,132.94789772033693,9.4,0.003282109760591183,0.045489423,-0.003916666666666624
p28_late,2025-09-18,2025-10-16,w30_days_search,9.129533333333333,9.476833333333333,0.05155857295931594,0.021083333333333343,0.0028453025465211843,0.0,0.0,2.0,2.0,8.0,8.0,19.0,20.0,0.0,132.91549015045166,9.8,0.003281309708817057,0.2512125,0.021083333333333343
p28_late,2025-09-18,2025-10-16,w90_aov,30.71705416282105,29.835524014994565,-0.013405059682357575,0.01044999999999996,0.0005266737499490732,0.0,0.0,0.0,0.0,19.264613151550293,18.86607265472412,60.57718620300292,60.36564407348633,-0.015353268174954735,127.8229881286621,10.0,0.0031555901534262303,0.021906339,-0.01044999999999996
p28_late,2025-09-18,2025-10-16,w180_lgmv_std,0.8974717577684913,0.9007875461049005,0.009015237086073442,0.007418329209139263,0.0003908049813663863,0.22185,0.21706666666666663,0.45846076011657716,0.4580819010734558,0.8853500485420227,0.8876076638698578,1.325787115097046,1.3296363949775696,0.005348080979800233,124.35736122131348,9.6,0.003070033570026143,0.018236237,0.007418329209139263
p28_late,2025-09-18,2025-10-16,dlog_gmv_30_60,-0.9105352649526334,-0.9203931134423939,-0.007211640504956869,0.01200000000000001,0.0007917968672111374,0.0,0.0,-3.104274296760559,-3.0791165113449095,-0.273280531167984,-0.29899929463863373,0.0,0.0,-0.021369728216096076,117.83518333435059,9.0,0.0029090193376074954,-0.096293494,-0.01200000000000001
p28_late,2025-09-18,2025-10-16,w30_days_presence_only,1.7361,1.7569,0.00897209326041313,0.0037333333333333663,0.00022766459859400686,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,113.31336650848388,8.4,0.0027973883950031856,0.004446289,0.0037333333333333663
p28_late,2025-09-18,2025-10-16,w180_aov,33.71909378289208,33.310545541742385,-0.004936137751866876,0.00764999999999999,0.000361704835334122,0.0,0.0,0.0,0.0,22.782849311828613,22.5649995803833,63.73406982421875,63.27834320068359,-0.008642704599924136,113.0752691268921,8.6,0.0027915104401540053,-0.01174257,-0.00764999999999999
p28_late,2025-09-18,2025-10-16,w180_orders,16.737216666666665,17.276633333333333,0.017201637081619613,0.00711666666666666,0.00029488607192322796,0.0,0.0,0.0,0.0,8.0,8.0,40.0,41.0,0.0,111.93992824554444,8.6,0.0027634820662408815,0.06591164,0.00711666666666666
p28_late,2025-09-18,2025-10-16,w60_srch2cart,12733.706685770672,16317.035162033519,0.0051832913872392194,0.004799999999999999,0.00047734330726837174,0.0,0.0,0.03076923079788685,0.03448275849223137,0.2666666507720947,0.26628270745277405,0.7688305914402002,0.7619047164916992,-0.0010840752393487588,109.92640361785888,8.0,0.0027137738049818803,0.013769917,0.004799999999999999
p28_late,2025-09-18,2025-10-16,w60_gmv_max,138.87418154030732,138.1847313403468,-0.0024687332935678773,0.010538489171117188,0.0005419643410211071,0.25993333333333335,0.25841666666666663,13.28954782485962,12.946516036987305,62.89149284362793,62.09756851196289,310.06788940429715,314.20679931640626,-0.006889202724921361,108.39841957092285,8.0,0.0026760521753775844,0.008001901,-0.010538489171117188
p28_late,2025-09-18,2025-10-16,w90_days_present,32.67026666666667,33.54311666666667,0.04368947276970785,0.018866666666666698,0.0023961615996829252,0.0,0.0,9.0,10.0,29.0,30.0,62.0,64.0,0.03333333333333333,107.12964916229248,7.8,0.0026447298016242606,0.1523204,0.018866666666666698
p28_late,2025-09-18,2025-10-16,w60_cart2ord,0.31273772762158963,0.307323800060673,-0.017747407992759843,0.008300000000000085,0.0006374129760158034,0.0,0.0,0.0,0.0,0.23529410362243652,0.22727271914482117,0.7999998331069946,0.7857142090797424,-0.01604277182390186,106.04286365509033,8.0,0.002617900123366689,-0.019805122,-0.008300000000000085
p28_late,2025-09-18,2025-10-16,w60_searches,72.38393333333333,75.19048333333333,0.027328286033491352,0.016249999999999987,0.001599888471741118,0.0,0.0,8.0,8.0,41.0,43.0,167.0,173.0,0.028169014084507043,104.9865098953247,7.8,0.002591821719382768,-0.25330272,0.016249999999999987
p28_late,2025-09-18,2025-10-16,gap_max,20.404666666666667,20.369333333333334,-0.0024949485808601663,0.0048166666666666635,0.0003048835057921407,0.0,0.0,6.0,6.0,17.0,17.0,39.0,39.0,0.0,104.63129825592041,8.2,0.002583052542819955,0.04537072,-0.0048166666666666635
p28_late,2025-09-18,2025-10-16,w180_days_present,62.16461666666667,62.7406,0.015021841577137056,0.007033333333333336,0.0002792994698759088,0.0,0.0,18.0,18.0,55.0,55.0,119.0,120.0,0.0,103.75672016143798,6.8,0.0025614616688797126,-0.34361464,0.007033333333333336
p28_late,2025-09-18,2025-10-16,w90_ponly_share,0.1595077081593064,0.15992102961322913,0.002622468144869051,0.004566666666666608,0.00017031866978289275,0.0,0.0,0.0,0.0,0.11764705181121826,0.11538461595773697,0.3749999403953552,0.3749999403953552,-0.012355145904089437,103.66962585449218,8.2,0.002559311555340347,-0.10468801,0.004566666666666608
p28_late,2025-09-18,2025-10-16,trend_gmv_30_60,0.7547297207268746,0.7442507879050444,-0.013556497566364813,0.010433333333333294,0.0009310855128252635,0.0,0.0,0.0,0.0,0.5437744855880737,0.5327847599983215,1.999994170665741,1.9999932050704956,-0.007441389177163217,102.81406707763672,7.2,0.0025381902148721913,0.00047820626,-0.010433333333333294
p28_late,2025-09-18,2025-10-16,w90_gmv_max,162.37695094016823,161.95231336433628,-0.0013407471141257624,0.005134026994179808,0.0003163389873268972,0.20038333333333336,0.19794999999999996,15.521114921569824,15.277152633666992,75.15106201171875,75.11084747314453,369.4860290527345,371.77275390625005,-0.0002944618957452379,102.06170043945312,7.8,0.0025196163981434753,0.041341197,-0.005134026994179808
p28_late,2025-09-18,2025-10-16,gap_std,4.610543671765675,4.582983315825214,-0.006540242013127588,0.006683333333333319,0.00038698061072895004,0.0,0.0,1.0107239842414857,0.9989274263381959,3.3056297302246094,3.2589638233184814,9.890104198455811,9.807154750823972,-0.010781489057843588,102.04144763946533,7.0,0.00251911641346031,-0.02458183,-0.006683333333333319
p28_late,2025-09-18,2025-10-16,w180_searches,198.93676666666667,202.46696666666668,0.013192168354781033,0.007199999999999984,0.0004431276537198893,0.0,0.0,27.0,27.0,119.0,120.0,448.0,457.0,0.005291005291005291,101.58915824890137,7.4,0.002507950660192782,-0.07032396,0.007199999999999984
p28_late,2025-09-18,2025-10-16,w14_days_presence_only,0.8087166666666666,0.8211,0.009824502021144018,0.004083333333333328,4.8629373097193614e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.47819519042969,7.6,0.0024805241061788457,-0.10613319,0.004083333333333328
p28_late,2025-09-18,2025-10-16,w180_srch2cart,16633.70585730454,20217.03394849007,0.002617708084668613,0.004883333333333351,0.0002724521305718054,0.0,0.0,0.06666666269302368,0.06818182021379471,0.2745097875595093,0.27357056736946106,0.7197929263114927,0.714285671710968,-0.002979616008664192,99.25533561706543,7.4,0.0024503351418522796,0.073086135,0.004883333333333351
p28_late,2025-09-18,2025-10-16,w30_buyday_rate,0.14568119653233638,0.1438771093133837,-0.010478646508234372,0.00869999999999993,0.0006605995039753528,0.0,0.0,0.0,0.0,0.09999998658895493,0.09999998658895493,0.3749999701976776,0.3749999403953552,0.0,99.04644622802735,7.4,0.0024451782502097506,0.015787965,-0.00869999999999993
p28_late,2025-09-18,2025-10-16,w7_searches,8.613566666666667,9.642033333333334,0.06333312083249872,0.0296333333333334,0.005045671171719113,0.0,0.0,0.0,0.0,4.0,4.0,22.0,25.0,0.0,92.37964363098145,6.4,0.0022805936403671244,0.11616476,0.0296333333333334
p28_late,2025-09-18,2025-10-16,w30_gmv,111.11895816933935,110.74352422350323,-0.001250273487225287,0.00708333333333333,0.00042241368200063924,0.0,0.0,0.0,0.0,19.279224395751953,18.668907165527344,289.14452209472654,286.37726135253905,-0.005881936965360446,92.06503200531006,6.6,0.0022728267639808303,-0.17261185,-0.00708333333333333
p28_late,2025-09-18,2025-10-16,w7_lgmv_std,0.7797032776741721,0.8130966362673775,0.05858021449343568,0.0351746801698294,0.0013326630648994946,0.8979833333333334,0.88895,0.13800248503684998,0.1518094003200531,0.6807171702384949,0.7208794951438904,1.5463440418243408,1.5970288515090942,0.054289881776581776,91.25645942687989,6.8,0.002252865380632035,0.0032451074,0.0351746801698294
p28_late,2025-09-18,2025-10-16,w90_days_search,26.327583333333333,27.059933333333333,0.04054847321157675,0.017300000000000093,0.002045719570904289,0.0,0.0,7.0,7.0,22.0,23.0,53.0,54.0,0.04,85.96434574127197,6.6,0.0021222179745464635,-0.15366921,0.017300000000000093
p28_late,2025-09-18,2025-10-16,w7_days_present,2.684083333333333,2.821083333333333,0.06558370894126746,0.026249999999999996,0.004528571578639885,0.0,0.0,0.0,0.0,2.0,3.0,6.0,6.0,0.3333333333333333,85.13822212219239,5.2,0.0021018233053555326,-0.043364562,0.026249999999999996
p28_late,2025-09-18,2025-10-16,w60_days_cart,8.488083333333334,8.76665,0.03296465866595385,0.01491666666666669,0.0011827144601965116,0.0,0.0,1.0,1.0,6.0,6.0,20.0,21.0,0.0,84.97595138549805,6.2,0.0020978172971531078,0.26085195,0.01491666666666669
p28_late,2025-09-18,2025-10-16,w30_gmv_per_day,8.324047731136922,8.078219040576903,-0.011237639091762409,0.01313333333333333,0.0012705431165996324,0.0,0.0,0.0,0.0,1.7963604927062988,1.658601462841034,21.509086036682113,20.84502258300781,-0.016255412391697307,84.0893123626709,6.4,0.0020759286728059705,0.047535688,-0.01313333333333333
p28_late,2025-09-18,2025-10-16,w90_searches,105.56196666666666,109.9499,0.029907817545196235,0.01696666666666663,0.0018496618589486972,0.0,0.0,13.0,14.0,62.0,65.0,239.0,250.0,0.029411764705882353,81.9640998840332,6.0,0.0020234631525602904,0.2892014,0.01696666666666663
p28_late,2025-09-18,2025-10-16,w30_searches,36.742416666666664,38.66021666666666,0.03455166671187038,0.01795000000000002,0.0022315304218559666,0.0,0.0,3.0,3.0,20.0,21.0,86.0,92.0,0.02702702702702703,80.78850212097169,6.6,0.0019944409494353503,0.020261174,0.01795000000000002
p28_late,2025-09-18,2025-10-16,w180_days_buy,9.828816666666667,10.1084,0.02321741171845956,0.008649999999999936,0.0007160428820724698,0.0,0.0,0.0,0.0,6.0,6.0,24.0,25.0,0.0,76.89514236450195,5.6,0.0018983248447258022,-0.0243717,0.008649999999999936
p28_late,2025-09-18,2025-10-16,w90_days_cart,12.438133333333333,12.78985,0.029148078462160835,0.012333333333333307,0.0008275039969287755,0.0,0.0,1.0,1.0,9.0,9.0,29.0,30.0,0.0,73.56305179595947,5.4,0.0018160648980420856,-0.30574247,0.012333333333333307
p28_late,2025-09-18,2025-10-16,w180_gmv_max,215.65276564719153,214.64480214290666,-0.0020954816337917376,0.0026993371258128285,0.00011669458664641822,0.13429999999999997,0.13256666666666672,20.063029861450197,20.059762954711914,101.73286819458008,102.03642654418945,489.3528686523439,491.8305969238281,0.0016527905402707065,73.26819591522217,5.6,0.0018087857354473426,-0.029092733,-0.0026993371258128285
p28_late,2025-09-18,2025-10-16,w90_orders,9.2389,9.558833333333334,0.01869998488521058,0.007533333333333336,0.0006249773955591324,0.0,0.0,0.0,0.0,4.0,4.0,23.0,23.0,0.0,73.0769552230835,5.2,0.001804064540505164,0.05267492,0.007533333333333336
p28_late,2025-09-18,2025-10-16,w14_days_present,5.310883333333333,5.549016666666667,0.06322802431002221,0.025600000000000067,0.004241353554191557,0.0,0.0,1.0,1.0,5.0,5.0,11.0,11.0,0.0,68.26727828979492,4.8,0.001685327141277963,0.06934513,0.025600000000000067
p28_late,2025-09-18,2025-10-16,w7_gmv_per_day,6.935857226039415,7.293785580164233,0.010822613196577402,0.01749999999999996,0.000464346847023322,0.0,0.0,0.0,0.0,0.0,0.0,16.522588157653807,17.480263328552244,0.0,66.98280029296875,4.6,0.001653616991340008,0.034707237,0.01749999999999996
p28_late,2025-09-18,2025-10-16,w90_buyday_rate,0.1456256116369584,0.14589917398081162,0.0020673603639237417,0.004583333333333328,0.00052183694052036,0.0,0.0,0.0,0.0,0.11999999731779099,0.11999999731779099,0.3285714089870453,0.333333283662796,0.0,66.86791973114013,5.0,0.001650780913299323,-0.005970306,0.004583333333333328
p28_late,2025-09-18,2025-10-16,w14_buyday_rate,0.13399122183720272,0.13798356687190633,0.01950652705409714,0.017383333333333306,0.0010168439684120553,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666269302368,0.4285713732242584,0.0,66.59729747772217,5.0,0.001644100010820935,0.007263056,0.017383333333333306
p28_late,2025-09-18,2025-10-16,w14_gmv,49.99506688518145,53.26443855139874,0.01765197926574745,0.017516666666666625,0.0006985949312625045,0.0,0.0,0.0,0.0,0.0,0.0,125.52049255371087,134.11334228515622,0.0,63.80889186859131,4.4,0.001575262117005818,-0.025578532,0.017516666666666625
p28_late,2025-09-18,2025-10-16,dlog_buyd_7_30,-0.5093145025803397,-0.498644586618493,0.019568317129323998,0.01041666666666663,0.0006770436510955717,0.0,0.0,-1.3862943649291992,-1.2992830276489258,-0.40546509623527527,-0.40546509623527527,0.0,0.0,0.0,63.78259410858154,4.0,0.0015746128992574387,0.015236006,0.01041666666666663
p28_late,2025-09-18,2025-10-16,rec_search,5.197362270450752,4.867793157569585,-0.034126927423837015,0.021743802576907334,0.0027851357835335403,0.0016666666666667052,0.0018166666666666886,0.0,0.0,2.0,2.0,15.0,13.0,0.0,62.53634967803955,4.2,0.0015438466285626704,-0.017472453,-0.021743802576907334
p28_late,2025-09-18,2025-10-16,w60_gmv,217.62588876521954,220.47837324909537,0.0055272710340066224,0.004733333333333367,0.0005030780384616302,0.0,0.0,0.0,0.0,63.385019302368164,61.7822265625,554.5751159667961,566.1426452636719,-0.007040286448945115,61.309902572631835,4.6,0.0015135690981576768,0.11606346,0.004733333333333367
p28_late,2025-09-18,2025-10-16,trend_gmv_7_30,0.6056300356872952,0.6559897556484927,0.04004588111562243,0.01811666666666667,0.0016565544003434179,0.0,0.0,0.0,0.0,0.0,0.0,2.7055380344390865,2.9388499021530152,0.0,59.840063667297365,4.6,0.001477282908602105,-0.0108648455,0.01811666666666667
p28_late,2025-09-18,2025-10-16,w60_gmv_per_day,8.54961205854625,8.313188126924508,-0.012397667537685198,0.01206666666666667,0.0006866885818794395,0.0,0.0,0.0,0.0,3.1761585474014282,2.9954841136932373,21.389223480224608,21.246692276000974,-0.018607251908443805,58.9177583694458,4.6,0.0014545137842140589,-0.015803898,-0.01206666666666667
p28_late,2025-09-18,2025-10-16,w30_days_present,11.3669,11.729266666666666,0.048877750099596405,0.019333333333333313,0.0028396342871274687,0.0,0.0,3.0,3.0,10.0,11.0,22.0,23.0,0.08333333333333333,57.00734634399414,4.4,0.0014073510831634915,-0.090214536,0.019333333333333313
p28_late,2025-09-18,2025-10-16,w30_days_cart,4.32805,4.47695,0.032483479434389013,0.013700000000000045,0.0009913024061481376,0.0,0.0,0.0,0.0,3.0,3.0,11.0,11.0,0.0,56.145019912719725,3.8,0.001386062668337594,-0.06571289,0.013700000000000045
p28_late,2025-09-18,2025-10-16,w90_gmv_per_day,8.52964306857371,8.390462709047185,-0.008124808136847529,0.008116666666666661,0.000432898138349462,0.0,0.0,0.0,0.0,3.6685158014297485,3.5926297903060913,20.990002632141113,21.06001873016357,-0.008066283011645392,54.776743698120114,4.4,0.0013522837760337168,-0.048054866,-0.008116666666666661
p28_late,2025-09-18,2025-10-16,gap_mean,4.364746318515142,4.316172941096624,-0.012869015626958398,0.008550000000000002,0.0003650963153533764,0.0,0.0,1.4916666746139526,1.4793388843536377,3.1395349502563477,3.094339609146118,8.649999618530273,8.550000190734863,-0.01378455236872614,54.56092014312744,4.0,0.0013469556993318422,0.011902523,-0.008550000000000002
p28_late,2025-09-18,2025-10-16,w14_gmv_per_day,7.554361597138298,7.752520948819471,0.0071467097113085045,0.01753333333333329,0.0005846401964933909,0.0,0.0,0.0,0.0,0.0,0.0,18.877445983886716,19.689672660827632,0.0,53.72916603088379,4.2,0.0013264220290969864,-0.012939692,0.01753333333333329
p28_late,2025-09-18,2025-10-16,rec_any,3.398416666666667,3.14635,-0.04749033636409904,0.01905000000000001,0.0023294942615958857,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,53.453093910217284,4.0,0.0013196065847206288,-0.082217,-0.01905000000000001
p28_late,2025-09-18,2025-10-16,w60_gmv_cat,16.125797334685302,15.308754371054533,-0.007110702883399,0.002666666666666595,3.904135937963415e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.585601043701168,19.757482337951647,0.0,51.80057029724121,3.8,0.001278810423421671,0.0027340413,-0.002666666666666595
p28_late,2025-09-18,2025-10-16,w180_gmv,583.4244639279182,592.5884736405346,0.007350059244713674,0.005266666666666697,0.0003381626815856802,0.0,0.0,0.0,0.0,219.74378204345703,221.17839813232422,1459.9531616210936,1477.1051147460935,0.0023654751468923847,51.694709587097165,4.0,0.0012761970201562976,0.110881105,0.005266666666666697
p28_late,2025-09-18,2025-10-16,w90_days_cat,4.958233333333333,5.0737,0.014725643880043314,0.00934999999999997,0.0005177272908218918,0.0,0.0,0.0,0.0,2.0,2.0,13.0,13.0,0.0,51.422298431396484,3.8,0.0012694719547107357,0.17017311,0.00934999999999997
p28_late,2025-09-18,2025-10-16,dlog_gmv_7_14,-0.6059301541353992,-0.6125129657833056,-0.005111236486006227,0.01100000000000001,0.0008783189919009904,0.0,0.0,-2.7841505289077757,-2.7741021633148195,0.0,0.0,0.0,0.0,0.0,50.00034370422363,4.0,0.001234367890869199,-0.011842572,-0.01100000000000001
p28_late,2025-09-18,2025-10-16,w60_orders,6.378233333333333,6.536333333333333,0.013097379737639995,0.0040000000000000036,0.00017797206307778945,0.0,0.0,0.0,0.0,3.0,3.0,16.0,16.0,0.0,48.720363807678225,3.6,0.001202768786379038,0.025136368,0.0040000000000000036
p28_late,2025-09-18,2025-10-16,w7_days_cat,0.42015,0.43703333333333333,0.018425289815890367,0.004383333333333406,8.150881761522316e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,48.022026252746585,3.6,0.001185528795792275,-0.07041538,0.004383333333333406
p28_late,2025-09-18,2025-10-16,w180_cat_gmv_share,0.06017982802971557,0.058985313529474996,-0.007409653289961448,0.0027333333333333654,4.319144773892131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1880833715200423,0.18527598679065693,0.0,46.806043815612796,3.8,0.001155509608621527,0.023684181,-0.0027333333333333654
p28_late,2025-09-18,2025-10-16,trend_gmv_7_14,0.4395082231214959,0.4635964970486416,0.031326014455351936,0.0174333333333333,0.0009031238588322846,0.0,0.0,0.0,0.0,0.0,0.0,1.9999983310699463,1.9999984502792358,0.0,45.54265995025635,3.2,0.0011243202134752998,-0.0010693325,0.0174333333333333
p28_late,2025-09-18,2025-10-16,w90_days_presence_only,4.9124,5.047366666666667,0.023482945513649912,0.009133333333333327,0.0007684379738642851,0.0,0.0,0.0,0.0,3.0,3.0,12.0,12.0,0.0,44.89922962188721,3.4,0.0011084357279195893,-0.11843506,0.009133333333333327
p28_late,2025-09-18,2025-10-16,w14_days_search,4.26355,4.491933333333333,0.06636700951135749,0.028750000000000053,0.0045762748689423,0.0,0.0,0.0,0.0,4.0,4.0,9.0,10.0,0.0,44.29810409545898,3.4,0.0010935956289675863,0.019890651,0.028750000000000053
p28_late,2025-09-18,2025-10-16,w60_days_cat,3.3869,3.47365,0.01579539482110107,0.010866666666666691,0.0006915067253876132,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,0.25,43.03445835113526,3.6,0.0010623997687660301,-0.101237185,0.010866666666666691
p28_late,2025-09-18,2025-10-16,w14_days_cat,0.80855,0.8585166666666667,0.03167347629711182,0.011600000000000055,0.000756929923798132,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,38.99321403503418,3.0,0.0009626328101134749,0.053637784,0.011600000000000055
p28_late,2025-09-18,2025-10-16,w30_cat_gmv_share,0.03805277099778111,0.03769880262407957,-0.002233125028977539,0.0015000000000000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19388370513916,3.0,0.0009428995918928779,0.009295197,-0.0015000000000000568
p28_late,2025-09-18,2025-10-16,w7_gmv,25.441625608051755,27.7202627613406,0.01879848535488242,0.017616666666666614,0.0006210211398313275,0.0,0.0,0.0,0.0,0.0,0.0,60.40006027221679,65.16724243164062,0.0,37.20463981628418,2.4,0.0009184779419165396,0.10108772,0.017616666666666614
p28_late,2025-09-18,2025-10-16,w180_days_cart,23.267933333333332,23.620316666666668,0.01577251327205186,0.006950000000000012,0.0002958143070932796,0.0,0.0,3.0,3.0,16.0,17.0,54.0,54.0,0.04,37.02072944641113,2.8,0.0009139377120190801,0.08718177,0.006950000000000012
p28_late,2025-09-18,2025-10-16,w14_orders,1.4478166666666668,1.5730666666666666,0.03641016205196629,0.019516666666666738,0.002103288787735972,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,36.58115997314453,2.4,0.0009030859777426865,0.03844014,0.019516666666666738
p28_late,2025-09-18,2025-10-16,w90_gmv,316.7746608190827,322.69520704834747,0.008380869976480425,0.004616666666666602,0.00026288946838159017,0.0,0.0,0.0,0.0,106.33094787597656,106.1928825378418,805.9594299316404,828.5883056640622,-0.00041905499980075844,36.346934127807614,2.8,0.0008973036002373263,-0.075291246,0.004616666666666602
p28_late,2025-09-18,2025-10-16,w60_days_presence_only,3.3524166666666666,3.4773833333333335,0.030418915300043592,0.01158333333333339,0.0010330469991240076,0.0,0.0,0.0,0.0,2.0,2.0,8.0,9.0,0.0,32.48737983703613,2.4,0.000802022057418805,-0.041165967,0.01158333333333339
p28_late,2025-09-18,2025-10-16,w7_days_search,2.156816666666667,2.2771166666666667,0.06252107758289306,0.02575000000000005,0.00397041328788076,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,32.329939651489255,2.4,0.0007981353019412595,0.04173265,0.02575000000000005
p28_late,2025-09-18,2025-10-16,w180_gmv_cat,42.182197138679335,41.41020159473953,-0.0038023827427544885,0.0023333333333334094,5.5826413499573575e-05,0.0,0.0,0.0,0.0,0.0,0.0,83.40071716308584,82.24962387084956,0.0,30.741752052307127,2.6,0.0007589274159174388,-0.0022101142,-0.0023333333333334094
p28_late,2025-09-18,2025-10-16,w30_days_cat,1.7212166666666666,1.7834166666666667,0.020709413481742076,0.008349999999999969,0.00048448570994958365,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,30.126400184631347,2.4,0.000743736108602861,0.035403058,0.008349999999999969
p28_late,2025-09-18,2025-10-16,w90_days_buy,5.402966666666667,5.580116666666667,0.026473783082136514,0.0087666666666667,0.0006347089634558365,0.0,0.0,0.0,0.0,3.0,3.0,14.0,14.0,0.0,30.06239585876465,2.2,0.0007421560217699797,0.06422419,0.0087666666666667
p28_late,2025-09-18,2025-10-16,w90_presence_rate,0.36300296822513145,0.3727013014994562,0.04368947267653903,0.018866666666666698,0.0023961615996829252,0.0,0.0,0.10000000149011612,0.1111111119389534,0.3222222328186035,0.3333333432674408,0.6888889074325562,0.7111111283302307,0.03333332886298531,29.48994560241699,2.2,0.0007280238346047202,0.15239167,0.018866666666666698
p28_late,2025-09-18,2025-10-16,w7_days_cart,1.0175833333333333,1.0981,0.05882524382232104,0.02413333333333334,0.003182838225677492,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,29.31595973968506,2.2,0.0007237286128820078,-0.022358991,0.02413333333333334
p28_late,2025-09-18,2025-10-16,w60_cat_gmv_share,0.048323740978393835,0.04753603906853902,-0.004770937167913422,0.0023499999999999632,4.559889806330899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10777358561754226,0.101835549622774,0.0,28.902820205688478,2.4,0.0007135293594882563,-0.016291587,-0.0023499999999999632
p28_late,2025-09-18,2025-10-16,w30_lgmv,2.6343206183925894,2.624288215243444,-0.004263273052723281,0.00708333333333333,0.00042241368200063924,0.0,0.0,0.0,0.0,3.0095969438552856,2.9790390729904175,5.67037935256958,5.660795736312866,-0.006569206026044232,28.231959915161134,2.0,0.0006969677052967435,0.00549613,-0.00708333333333333
p28_late,2025-09-18,2025-10-16,w90_gmv_cat,23.35832788574683,22.915558111174157,-0.0031592141527330064,0.0022166666666666446,6.259116743237486e-05,0.0,0.0,0.0,0.0,0.0,0.0,38.1955554962158,37.710584640502915,0.0,27.874239921569824,2.2,0.0006881366045222553,-0.016502393,-0.0022166666666666446
p28_late,2025-09-18,2025-10-16,w90_cat_gmv_share,0.05395461326838231,0.052919894808417606,-0.0062405187735501255,0.0023000000000000798,0.00014488585020675147,0.0,0.0,0.0,0.0,0.0,0.0,0.15189126580953596,0.14643326252698896,0.0,24.07265968322754,2.0,0.0005942862780418754,-0.009374856,-0.0023000000000000798
p28_late,2025-09-18,2025-10-16,dlog_buyd_7_14,-0.17928396164861818,-0.18650971200043956,-0.022525184890828203,0.010850000000000026,0.0010288489128481375,0.0,0.0,-0.6931471824645996,-0.6931471824645996,0.0,0.0,0.0,0.0,0.0,22.835939788818358,1.8,0.0005637551413623312,-0.008419437,-0.010850000000000026
