task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p07_mid,2025-09-18,2025-09-25,w60_buyday_rate,0.14676543796627473,0.1475849699106999,0.005717498361367734,0.005016666666666669,0.00017002138268307272,0.0,0.0,0.0,0.0,0.11764705181121826,0.11999999731779099,0.3333333134651184,0.33898305892944336,0.010352960599170706,122.4375943183899,12.0,0.004648039554548677,-0.0047260723,0.005016666666666669
p07_mid,2025-09-18,2025-09-25,w30_days_presence_only,1.7361,1.73885,0.0012031157190779827,0.005616666666666603,0.00028394019890817313,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,122.41100368499755,11.6,0.004647030107111587,-0.062282648,0.005616666666666603
p07_mid,2025-09-18,2025-09-25,w60_gmv_max,138.87418154030732,137.88128931783493,-0.003554542363473643,0.007733687342792811,0.0003796684149256954,0.25993333333333335,0.25644999999999996,13.28954782485962,13.247845077514649,62.89149284362793,61.74629592895508,310.06788940429715,312.05154418945347,-0.009937337086759503,121.32186098098755,12.4,0.004605683506037229,-0.047747135,-0.007733687342792811
p07_mid,2025-09-18,2025-09-25,w90_lgmv_mean,3.3066890290503976,3.299151103188529,-0.010466878615733987,0.008034526809042597,0.0002098364377968673,0.20038333333333336,0.19899999999999995,2.4685802459716797,2.4619506359100343,3.2571306228637695,3.2468336820602417,4.193732833862304,4.187510681152344,-0.011887421465701988,118.86310653686523,12.0,0.004512342992653045,-0.045259476,-0.008034526809042597
p07_mid,2025-09-18,2025-09-25,rec_any,3.398416666666667,3.3518333333333334,-0.008616244875258364,0.005599999999999938,0.0004227854436453543,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,118.46411628723145,10.8,0.004497196317544789,-0.0034114409,-0.005599999999999938
p07_mid,2025-09-18,2025-09-25,gap_max,20.404666666666667,20.373283333333333,-0.002234530826989199,0.0034833333333333383,0.00014930327051491406,0.0,0.0,6.0,7.0,17.0,17.0,39.0,39.0,0.0,116.39196825027466,11.6,0.004418532357408414,0.0151500255,-0.0034833333333333383
p07_mid,2025-09-18,2025-09-25,w90_buyday_rate,0.1456256116369584,0.14662847257810646,0.007583900536901916,0.005066666666666664,0.00019756390959365443,0.0,0.0,0.0,0.0,0.11999999731779099,0.12195121496915817,0.3285714089870453,0.333333283662796,0.01105410839339048,115.70977411270141,11.2,0.0043926345491986565,-0.012929878,0.005066666666666664
p07_mid,2025-09-18,2025-09-25,w90_days_cat,4.958233333333333,4.8932,-0.008457213060805149,0.0028333333333333544,0.00018160347364289627,0.0,0.0,0.0,0.0,2.0,2.0,13.0,12.0,0.0,115.12462987899781,11.0,0.004370420999851241,0.033701226,-0.0028333333333333544
p07_mid,2025-09-18,2025-09-25,trend_gmv_30_90,0.8507975883165997,0.8317479955913656,-0.01930565940315985,0.012050000000000005,0.0007591601072473055,0.0,0.0,0.0,0.0,0.4615824222564697,0.43111056089401245,2.5782109975814818,2.544155788421631,-0.020478864448162073,114.89078044891357,11.0,0.00436154348631554,0.0022738364,-0.012050000000000005
p07_mid,2025-09-18,2025-09-25,w180_gmv_max,215.65276564719153,212.27392592689526,-0.008006686397286376,0.00395099465175025,0.00018539183591332006,0.13429999999999997,0.1335833333333334,20.063029861450197,20.086203384399415,101.73286819458008,100.80500793457031,489.3528686523439,493.3435363769529,-0.005051940302122056,114.39671449661255,11.8,0.004342787497996469,0.025687268,-0.00395099465175025
p07_mid,2025-09-18,2025-09-25,w30_cart2ord,0.28395330314689005,0.2861500321945098,0.006619604378336581,0.005950000000000011,0.0002203114166284849,0.0,0.0,0.0,0.0,0.1613904982805252,0.1627907007932663,0.8666666150093079,0.8749999403953552,0.0028004063608199885,114.08566236495972,11.0,0.004330979175401617,0.01574448,0.005950000000000011
p07_mid,2025-09-18,2025-09-25,w180_srch2cart,16633.70585730454,26450.375160309763,0.006598476497004228,0.0039000000000000146,0.0003196818195629307,0.0,0.0,0.06666666269302368,0.06741572916507721,0.2745097875595093,0.27358490228652954,0.7197929263114927,0.7105262875556946,-0.0029341394006944166,113.77283821105956,11.2,0.004319103582377754,0.0128063625,0.0039000000000000146
p07_mid,2025-09-18,2025-09-25,w180_buyday_rate,0.13920010294834306,0.14024339708254363,0.008758547045005265,0.005550000000000055,0.0002410862384581668,0.0,0.0,0.0,0.0,0.11538461595773697,0.11594202369451523,0.29999998211860657,0.30275874733924857,0.0037160514308591116,112.85761966705323,11.2,0.004284359580608691,0.010957846,0.005550000000000055
p07_mid,2025-09-18,2025-09-25,w90_days_presence_only,4.9124,4.95935,0.00826095007720803,0.006849999999999912,0.0003227533777027245,0.0,0.0,0.0,0.0,3.0,3.0,12.0,12.0,0.0,111.48089427947998,10.0,0.004232095616318839,0.030841386,0.006849999999999912
p07_mid,2025-09-18,2025-09-25,w90_aov,30.71705416282105,30.076935244554342,-0.00967241774785524,0.0061833333333333185,0.0003065682650674378,0.0,0.0,0.0,0.0,19.264613151550293,19.074262619018555,60.57718620300292,60.64027442932129,-0.007333013323561713,111.26229486465454,11.0,0.004223797031783866,0.013140654,-0.0061833333333333185
p07_mid,2025-09-18,2025-09-25,w180_days_cart,23.267933333333332,23.190166666666666,-0.0035103605009924057,0.0028000000000000247,0.00018880077716704478,0.0,0.0,3.0,3.0,16.0,16.0,54.0,53.0,0.0,105.04299383163452,10.2,0.003987696695412093,0.06612897,-0.0028000000000000247
p07_mid,2025-09-18,2025-09-25,w90_gmv_max,162.37695094016823,161.59940627247298,-0.0024690418489456693,0.005820428364329944,0.0002773534250218775,0.20038333333333336,0.19899999999999995,15.521114921569824,15.519632625579835,75.15106201171875,74.36776351928711,369.4860290527345,373.53369445800763,-0.005735526682473906,104.7740159034729,9.6,0.003977485615585217,0.022391805,-0.005820428364329944
p07_mid,2025-09-18,2025-09-25,w90_srch_per_day,3.2892238259236017,3.297388200260202,0.0038613200266081286,0.003916666666666679,0.00022519781131751453,0.0,0.0,1.6666661500930786,1.6666661500930786,2.8181815147399902,2.8181815147399902,5.31443610191345,5.294117450714111,0.0,104.68897571563721,10.8,0.003974257275801289,0.08619641,0.003916666666666679
p07_mid,2025-09-18,2025-09-25,w14_aov,16.26961113435098,16.02460723521815,-0.003739643557101517,0.008516666666666728,0.00022976078278655018,0.0,0.0,0.0,0.0,0.0,0.0,38.634301757812494,38.61631736755369,0.0,104.61242218017578,10.2,0.003971351110723102,-0.02089421,-0.008516666666666728
p07_mid,2025-09-18,2025-09-25,w14_carts,5.394183333333333,5.5145333333333335,0.010723835613147877,0.005750000000000033,0.00023902336945648073,0.0,0.0,0.0,0.0,2.0,2.0,14.0,15.0,0.0,103.44104042053223,9.8,0.003926882507900495,0.08563171,0.005750000000000033
p07_mid,2025-09-18,2025-09-25,w30_buyday_rate,0.14568119653233638,0.1449004356469338,-0.00451187146033099,0.0040000000000000036,8.54619699137921e-05,0.0,0.0,0.0,0.0,0.09999998658895493,0.09999998658895493,0.3749999701976776,0.3749999701976776,0.0,102.5391619682312,10.4,0.0038926449296221312,0.018136978,-0.0040000000000000036
p07_mid,2025-09-18,2025-09-25,w60_aov,28.39745826806631,27.70892590234267,-0.010033315044358587,0.0061833333333333185,0.0005822222829598876,0.0,0.0,0.0,0.0,16.473315238952637,16.35756015777588,57.88524475097656,57.92559509277342,-0.003645846083466861,101.85577363967896,10.4,0.003866701786914119,-0.018786209,-0.0061833333333333185
p07_mid,2025-09-18,2025-09-25,trend_gmv_7_14,0.4395082231214959,0.4420504507341626,0.003335110757689498,0.005299999999999971,0.0002522799842725399,0.0,0.0,0.0,0.0,0.0,0.0,1.9999983310699463,1.9999982118606567,0.0,96.39548549652099,9.0,0.003659415492129255,0.014940241,0.005299999999999971
p07_mid,2025-09-18,2025-09-25,w60_cart2ord,0.31273772762158963,0.3172743194400624,0.01472198196848571,0.008099999999999996,0.00039240337617673824,0.0,0.0,0.0,0.0,0.23529410362243652,0.23999999463558197,0.7999998331069946,0.7999999523162842,0.009411783709248967,95.87097864151,9.8,0.003639503890449273,-0.014988543,0.008099999999999996
p07_mid,2025-09-18,2025-09-25,w180_cat_gmv_share,0.06017982802971557,0.058987884756866664,-0.0073464276955631696,0.004766666666666697,0.00015251056900999048,0.0,0.0,0.0,0.0,0.0,0.0,0.1880833715200423,0.17895849496126165,0.0,95.67798194885253,9.2,0.0036321772497523294,0.016831335,-0.004766666666666697
p07_mid,2025-09-18,2025-09-25,w30_searches,36.742416666666664,36.486216666666664,-0.0047398599161957026,0.004850000000000021,0.00017793374082137234,0.0,0.0,3.0,3.0,20.0,20.0,86.0,86.0,0.0,95.5706979751587,8.6,0.0036281044798153325,-0.018280173,-0.004850000000000021
p07_mid,2025-09-18,2025-09-25,w180_gmv_cat,42.182197138679335,41.859730024245195,-0.0014500732528952313,0.0027999999999999137,1.2619302681957151e-05,0.0,0.0,0.0,0.0,0.0,0.0,83.40071716308584,82.1413688659668,0.0,94.34906787872315,9.4,0.0035817283235304105,-0.013798452,-0.0027999999999999137
p07_mid,2025-09-18,2025-09-25,w90_days_present,32.67026666666667,32.75633333333333,0.004341415654509867,0.004300000000000026,0.00025911760782348263,0.0,0.0,9.0,10.0,29.0,29.0,62.0,62.0,0.0,93.87791357040405,9.2,0.0035638421189414147,-0.028517557,0.004300000000000026
p07_mid,2025-09-18,2025-09-25,w90_carts,34.34505,34.20108333333334,-0.0025270025920054993,0.0034999999999999476,0.00025378370598576214,0.0,0.0,2.0,2.0,16.0,16.0,85.0,84.0,0.0,93.42786750793456,9.2,0.003546757236545838,-0.045723993,-0.0034999999999999476
p07_mid,2025-09-18,2025-09-25,w180_gmv_per_day,8.309494443432607,8.229216969735807,-0.005093172871941242,0.0033666666666666845,0.00018661977091190713,0.0,0.0,0.0,0.0,4.0581440925598145,4.093602180480957,19.79274749755859,19.925946044921872,0.004012392790516166,92.00182332992554,9.2,0.0034926210067152894,-0.040373225,-0.0033666666666666845
p07_mid,2025-09-18,2025-09-25,w7_lgmv_std,0.7797032776741721,0.7840929841965594,0.007742010682720175,0.013957216528498106,0.0004050709630057162,0.8979833333333334,0.8954,0.13800248503684998,0.1387295499444008,0.6807171702384949,0.6766660809516907,1.5463440418243408,1.5296726822853088,-0.005476106250448429,89.33362531661987,8.4,0.003391329487764315,-0.0065019797,0.013957216528498106
p07_mid,2025-09-18,2025-09-25,w180_gmv,583.4244639279182,585.9333250371484,0.002042184171699174,0.002333333333333326,9.536354415183306e-05,0.0,0.0,0.0,0.0,219.74378204345703,218.45144653320312,1459.9531616210936,1459.4079101562497,-0.0021308749808919164,88.4122654914856,8.4,0.0033563523474910437,0.025444081,0.002333333333333326
p07_mid,2025-09-18,2025-09-25,w180_days_present,62.16461666666667,62.0994,-0.0017079308423718297,0.003066666666666662,0.00015508821171216435,0.0,0.0,18.0,18.0,55.0,55.0,119.0,119.0,0.0,87.85120029449463,7.8,0.003335052899042938,-0.12519725,-0.003066666666666662
p07_mid,2025-09-18,2025-09-25,dlog_gmv_7_30,-1.5541901137610938,-1.5222096313438975,0.017046840727955703,0.008366666666666689,0.0008180259088281115,0.0,0.0,-4.530565357208252,-4.458444452285766,-0.5081880688667297,-0.472093790769577,0.0,0.0,0.012034774999989069,86.68361768722534,8.4,0.003290728521616195,-0.046655413,0.008366666666666689
p07_mid,2025-09-18,2025-09-25,w30_orders,3.260866666666667,3.2508666666666666,-0.0015162755528460607,0.006616666666666715,0.00016778857447578952,0.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,0.0,86.54366092681884,8.0,0.003285415410378447,-0.12504645,-0.006616666666666715
p07_mid,2025-09-18,2025-09-25,w60_carts,23.430316666666666,23.380683333333334,-0.0012547170781587692,0.005066666666666664,0.00044460467010103475,0.0,0.0,1.0,1.0,11.0,11.0,58.0,58.0,0.0,85.18694181442261,8.2,0.0032339109346989315,0.077803954,-0.005066666666666664
p07_mid,2025-09-18,2025-09-25,w14_days_present,5.310883333333333,5.371133333333334,0.01608781783683397,0.0071666666666666545,0.0004552800553570868,0.0,0.0,1.0,1.0,5.0,5.0,11.0,11.0,0.0,84.4228081703186,8.8,0.0032049024963795632,0.17727655,0.0071666666666666545
p07_mid,2025-09-18,2025-09-25,w14_cart2ord,0.2263684739000164,0.23304724428550108,0.019711177568416845,0.009616666666666607,0.00041404524899483965,0.0,0.0,0.0,0.0,0.0,0.0,0.9999989867210388,0.9999989867210388,0.0,83.67485027313232,7.8,0.0031765081301670223,0.0043087252,0.009616666666666607
p07_mid,2025-09-18,2025-09-25,w14_gmv_per_day,7.554361597138298,7.649453004678668,0.0034728632416813334,0.00863333333333327,0.00035736224062400104,0.0,0.0,0.0,0.0,0.0,0.0,18.877445983886716,19.518387222290038,0.0,82.85463247299194,8.2,0.0031453705959838246,-0.03136793,0.00863333333333327
p07_mid,2025-09-18,2025-09-25,w30_days_search,9.129533333333333,9.129216666666666,-4.745134379611726e-05,0.002516666666666667,0.0002669630207154728,0.0,0.0,2.0,2.0,8.0,8.0,19.0,19.0,0.0,81.66277418136596,7.8,0.003100124652417762,0.07022019,-0.002516666666666667
p07_mid,2025-09-18,2025-09-25,trend_gmv_7_30,0.6056300356872952,0.6216884570943317,0.012913259393985159,0.006149999999999989,0.00013965144492648842,0.0,0.0,0.0,0.0,0.0,0.0,2.7055380344390865,2.7543403863906852,0.0,81.02335376739502,8.2,0.003075850642521796,-0.0064675338,0.006149999999999989
p07_mid,2025-09-18,2025-09-25,w60_days_presence_only,3.3524166666666666,3.3931666666666667,0.01007400825626425,0.00814999999999999,0.00033337700255795064,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,0.0,80.86810750961304,8.0,0.003069957103442697,-0.017580267,0.00814999999999999
p07_mid,2025-09-18,2025-09-25,w90_gmv_per_day,8.52964306857371,8.495573607266216,-0.0019743395428758886,0.0027166666666667005,0.00019289082703038125,0.0,0.0,0.0,0.0,3.6685158014297485,3.6745961904525757,20.990002632141113,21.049777793884278,0.0006463133053482604,80.85235509872436,7.6,0.0030693591022381023,-0.0014267631,-0.0027166666666667005
p07_mid,2025-09-18,2025-09-25,gap_mean,4.364746318515142,4.351931668480237,-0.0033993801946274496,0.003066666666666662,9.84493358463761e-05,0.0,0.0,1.4916666746139526,1.5042016506195068,3.1395349502563477,3.1348752975463867,8.649999618530273,8.631579399108887,-0.0014211913268643338,80.11957969665528,7.8,0.0030415411017916017,0.013170412,-0.003066666666666662
p07_mid,2025-09-18,2025-09-25,w60_searches,72.38393333333333,72.73578333333333,0.0034543200665074513,0.00491666666666668,0.0004725469157039179,0.0,0.0,8.0,8.0,41.0,42.0,167.0,167.0,0.014084507042253521,78.50703573226929,7.8,0.002980324870195086,0.015034266,0.00491666666666668
p07_mid,2025-09-18,2025-09-25,w14_searches,17.0689,17.339233333333333,0.009765218830471864,0.006350000000000022,0.0002914950993006792,0.0,0.0,0.0,0.0,8.0,9.0,42.0,42.0,0.05555555555555555,78.45020008087158,7.6,0.0029781672456739923,-0.07513893,0.006350000000000022
p07_mid,2025-09-18,2025-09-25,w60_days_search,17.905633333333334,17.993583333333333,0.0070805875530379515,0.004133333333333322,0.00011492316069057719,0.0,0.0,4.0,4.0,15.0,15.0,36.0,36.0,0.0,78.35828790664672,6.8,0.002974678027973171,-0.10513742,0.004133333333333322
p07_mid,2025-09-18,2025-09-25,w60_gmv_per_day,8.54961205854625,8.518166628714015,-0.0016269509875271725,0.0037833333333333607,0.00014552831941292324,0.0,0.0,0.0,0.0,3.1761585474014282,3.1506049633026123,21.389223480224608,21.413604927062984,-0.0026317059183826054,74.49638004302979,7.2,0.002828070275623548,0.0069133495,-0.0037833333333333607
p07_mid,2025-09-18,2025-09-25,w30_gmv_per_day,8.324047731136922,8.221422660285228,-0.004633885730711675,0.00835000000000008,0.0003851716912146414,0.0,0.0,0.0,0.0,1.7963604927062988,1.7212951183319092,21.509086036682113,21.02927131652832,-0.00885763073379861,71.08836603164673,6.8,0.0026986934774632355,-0.022149926,-0.00835000000000008
p07_mid,2025-09-18,2025-09-25,w90_days_cart,12.438133333333333,12.4286,-0.0008001923806244855,0.0029166666666666785,0.00022084280013155702,0.0,0.0,1.0,1.0,9.0,9.0,29.0,29.0,0.0,70.80683164596557,6.6,0.0026880057228736713,-0.05445533,-0.0029166666666666785
p07_mid,2025-09-18,2025-09-25,w90_days_search,26.327583333333333,26.376166666666666,0.0027157539723867445,0.003049999999999997,7.723734442320088e-05,0.0,0.0,7.0,7.0,22.0,22.0,53.0,53.0,0.0,67.58327808380128,6.8,0.0025656315081028125,0.021447398,0.003049999999999997
p07_mid,2025-09-18,2025-09-25,w7_gmv_per_day,6.935857226039415,6.920412302076591,-0.000486569996295481,0.0054833333333332845,4.205294737598712e-05,0.0,0.0,0.0,0.0,0.0,0.0,16.522588157653807,16.238925743103028,0.0,67.22600021362305,6.4,0.002552068340010544,0.04573412,-0.0054833333333332845
p07_mid,2025-09-18,2025-09-25,gap_std,4.610543671765675,4.596133367189268,-0.003440443246250717,0.0028333333333333266,0.0003141191133792562,0.0,0.0,1.0107239842414857,1.022528624534607,3.3056297302246094,3.3094805479049683,9.890104198455811,9.808808135986327,0.0008896762419737328,66.72710971832275,7.0,0.0025331291998840714,-0.022865156,-0.0028333333333333266
p07_mid,2025-09-18,2025-09-25,w14_buyday_rate,0.13399122183720272,0.13711753784368436,0.015226005340061749,0.00873333333333337,0.00046121698531274337,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666269302368,0.4285713732242584,0.0,66.65500440597535,6.8,0.0025303919005623264,-0.0041067717,0.00873333333333337
p07_mid,2025-09-18,2025-09-25,w60_days_cat,3.3869,3.3587166666666666,-0.0052228859153175666,0.004116666666666657,0.00024665475033909675,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,65.82282590866089,6.2,0.0024988003081801366,0.025013058,-0.004116666666666657
p07_mid,2025-09-18,2025-09-25,w7_carts,2.7458833333333335,2.7870833333333334,0.006201115788235692,0.002183333333333315,2.760410555755605e-05,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,63.97840394973755,6.2,0.0024287814037081937,-0.0069346586,0.002183333333333315
p07_mid,2025-09-18,2025-09-25,w90_searches,105.56196666666666,105.83975,0.0019158689524646853,0.0030000000000000027,0.0001016364725396423,0.0,0.0,13.0,13.0,62.0,62.0,239.0,240.0,0.0,63.30908031463623,6.2,0.0024033721921987356,-0.039698545,0.0030000000000000027
p07_mid,2025-09-18,2025-09-25,w30_days_present,11.3669,11.35935,-0.001026707519415036,0.0026666666666666505,0.00016165120430680662,0.0,0.0,3.0,3.0,10.0,10.0,22.0,22.0,0.0,61.040074062347415,5.8,0.002317234998235814,-0.049215186,-0.0026666666666666505
p07_mid,2025-09-18,2025-09-25,w60_gmv,217.62588876521954,221.38142103046502,0.00710613232508683,0.0048000000000000265,0.0007195396469729923,0.0,0.0,0.0,0.0,63.385019302368164,62.57755470275879,554.5751159667961,568.4242309570312,-0.003546797996539697,59.90638380050659,5.6,0.00227419725963128,0.062350623,0.0048000000000000265
p07_mid,2025-09-18,2025-09-25,w30_days_cat,1.7212166666666666,1.6827166666666666,-0.01320589166995821,0.003866666666666685,0.00016576038197618363,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,59.123334121704104,5.8,0.0022444707209769354,-0.061806127,-0.003866666666666685
p07_mid,2025-09-18,2025-09-25,w90_orders,9.2389,9.38175,0.008434258531352662,0.004233333333333367,0.0003547767570951159,0.0,0.0,0.0,0.0,4.0,4.0,23.0,23.0,0.0,58.562042236328125,5.4,0.0022231626668666065,0.010172771,0.004233333333333367
p07_mid,2025-09-18,2025-09-25,w180_searches,198.93676666666667,198.52116666666666,-0.0015525327717877313,0.0022000000000000075,0.0001548263492278294,0.0,0.0,27.0,27.0,119.0,118.0,448.0,447.09999999999854,-0.005291005291005291,56.60044050216675,5.6,0.002148695322899167,0.041549105,-0.0022000000000000075
p07_mid,2025-09-18,2025-09-25,w180_orders,16.737216666666665,16.921033333333334,0.005941032596159458,0.002633333333333321,0.00011338060121648789,0.0,0.0,0.0,0.0,8.0,8.0,40.0,41.0,0.0,55.79285564422607,5.4,0.0021180373670298147,-0.00853099,0.002633333333333321
p07_mid,2025-09-18,2025-09-25,w180_days_search,50.29233333333333,50.19826666666667,-0.002735191822631848,0.0023499999999999632,0.00011854463896604142,0.0,0.0,13.0,13.0,42.0,42.0,101.0,101.0,0.0,55.78243579864502,5.8,0.002117641803439378,0.050876282,-0.0023499999999999632
p07_mid,2025-09-18,2025-09-25,w14_days_search,4.26355,4.3220833333333335,0.017132105466734836,0.00828333333333331,0.00045884792668884504,0.0,0.0,0.0,0.0,4.0,4.0,9.0,9.0,0.0,53.86611375808716,5.4,0.0020448933907206176,-0.21078385,0.00828333333333331
p07_mid,2025-09-18,2025-09-25,w90_cat_gmv_share,0.05395461326838231,0.052527603397122036,-0.008594296193869672,0.0035333333333333883,0.00013318179215267533,0.0,0.0,0.0,0.0,0.0,0.0,0.15189126580953596,0.144146929681301,0.0,53.2334680557251,5.0,0.0020208765659458076,-0.015015981,-0.0035333333333333883
p07_mid,2025-09-18,2025-09-25,w180_days_buy,9.828816666666667,9.908283333333333,0.0066829307122394255,0.0033166666666666345,0.00015129827574609627,0.0,0.0,0.0,0.0,6.0,6.0,24.0,25.0,0.0,52.706904315948485,5.2,0.002000886879737924,0.039663047,0.0033166666666666345
p07_mid,2025-09-18,2025-09-25,w30_gmv,111.11895816933935,110.86033005681249,-0.0008310428947943702,0.008399999999999963,0.0003135039273648626,0.0,0.0,0.0,0.0,19.279224395751953,18.520462036132812,289.14452209472654,283.6156555175781,-0.007312578033108234,52.59552583694458,5.0,0.001996658672063495,-0.0194526,-0.008399999999999963
p07_mid,2025-09-18,2025-09-25,w30_days_cart,4.32805,4.2884166666666665,-0.008761413636067899,0.005183333333333318,0.00019916364936304348,0.0,0.0,0.0,0.0,3.0,3.0,11.0,11.0,0.0,51.36061820983887,4.6,0.0019497784672623862,-0.04272202,-0.005183333333333318
p07_mid,2025-09-18,2025-09-25,w7_cart2ord,0.17306520197022085,0.1773077547670109,0.013046401946016225,0.0061833333333333185,0.00018796221892206468,0.0,0.0,0.0,0.0,0.0,0.0,0.8181817531585693,0.8571427464485168,0.0,49.90296792984009,5.2,0.0018944423901706162,-0.0005549877,0.0061833333333333185
p07_mid,2025-09-18,2025-09-25,w14_gmv,49.99506688518145,52.04199442618303,0.01110644629953791,0.008433333333333293,0.00016231529543554976,0.0,0.0,0.0,0.0,0.0,0.0,125.52049255371087,129.03516540527337,0.0,49.47731199264526,4.8,0.0018782834183799324,0.0043324395,0.008433333333333293
p07_mid,2025-09-18,2025-09-25,w60_days_cart,8.488083333333334,8.5007,0.001511241830248705,0.003066666666666662,0.00023381490889287686,0.0,0.0,1.0,1.0,6.0,6.0,20.0,20.0,0.0,45.97558012008667,4.4,0.0017453488540928302,0.06529753,0.003066666666666662
p07_mid,2025-09-18,2025-09-25,w60_gmv_cat,16.125797334685302,15.430349402355588,-0.005824393170440141,0.0018666666666666831,2.461033759532388e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.585601043701168,19.912223243713367,0.0,45.84621210098267,4.4,0.0017404377181526275,0.009530493,-0.0018666666666666831
p07_mid,2025-09-18,2025-09-25,dlog_buyd_7_30,-0.5093145025803397,-0.5001325328089297,0.016810991999681196,0.008366666666666633,0.00028558270508497125,0.0,0.0,-1.3862943649291992,-1.2992830276489258,-0.40546509623527527,-0.40546509623527527,0.0,0.0,0.0,45.36005010604858,4.6,0.0017219817839687547,0.016741265,0.008366666666666633
p07_mid,2025-09-18,2025-09-25,w90_gmv,316.7746608190827,321.1891420744476,0.006189761595162721,0.0027166666666667005,0.00014770558213196273,0.0,0.0,0.0,0.0,106.33094787597656,105.69963073730469,805.9594299316404,813.5959899902343,-0.0019161695976301029,43.132770252227786,4.4,0.0016374286292188533,-0.04279637,0.0027166666666667005
p07_mid,2025-09-18,2025-09-25,w7_gmv,25.441625608051755,25.607739078060785,0.001479366668928859,0.00539999999999996,5.7195026507673136e-05,0.0,0.0,0.0,0.0,0.0,0.0,60.40006027221679,60.13688240051268,0.0,40.380225849151614,3.6,0.0015329351088064877,-0.09190463,0.00539999999999996
p07_mid,2025-09-18,2025-09-25,w14_orders,1.4478166666666668,1.5245333333333333,0.022511075403299326,0.011566666666666725,0.0006832034184969685,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,38.092559814453125,3.8,0.001446089542491085,0.002833711,0.011566666666666725
p07_mid,2025-09-18,2025-09-25,w7_orders,0.7403166666666666,0.771,0.015487312528109021,0.005933333333333235,0.0002682440256034203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,36.49762372970581,3.4,0.0013855417503676566,0.07107951,0.005933333333333235
p07_mid,2025-09-18,2025-09-25,w7_days_present,2.684083333333333,2.7002166666666665,0.007767372601804948,0.004549999999999943,0.00018135293320908303,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,36.22085380554199,3.4,0.0013750348667410674,-0.14964622,0.004549999999999943
p07_mid,2025-09-18,2025-09-25,w14_days_presence_only,0.8087166666666666,0.8127333333333333,0.003225245626532335,0.0022499999999999742,0.00010414609164756722,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,33.205321884155275,3.0,0.001260557677552253,-0.12690166,0.0022499999999999742
p07_mid,2025-09-18,2025-09-25,w30_gmv_cat,8.22963497522194,7.39194162152037,-0.010579688021294968,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.422382259368895,3.2,0.0012308353168256343,0.0013612941,-0.0020000000000000018
p07_mid,2025-09-18,2025-09-25,w14_cat_gmv_share,0.026674089644542133,0.026543410581190256,-0.0009180029830194682,0.0017666666666665831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.52256965637207,3.2,0.0011966761633916431,0.012988253,-0.0017666666666665831
p07_mid,2025-09-18,2025-09-25,w60_orders,6.378233333333333,6.496166666666666,0.009826766863867369,0.005183333333333318,0.00025607138369898385,0.0,0.0,0.0,0.0,3.0,3.0,16.0,16.0,0.0,30.992116355895995,3.0,0.0011765388196600915,0.02656511,0.005183333333333318
p07_mid,2025-09-18,2025-09-25,w60_cat_gmv_share,0.048323740978393835,0.047021527210253045,-0.007902581299791482,0.003450000000000064,6.025649664862636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10777358561754226,0.10128875747323028,0.0,30.811259746551514,3.2,0.0011696730471119252,-0.019191412,-0.003450000000000064
p07_mid,2025-09-18,2025-09-25,w7_buyday_rate,0.12389363997826974,0.12618891719306508,0.009782799903370509,0.005333333333333412,0.00010119443229522613,0.0,0.0,0.0,0.0,0.0,0.0,0.4999997615814209,0.4999997615814209,0.0,30.224004077911378,3.0,0.0011473793423746842,-0.013813484,0.005333333333333412
p07_mid,2025-09-18,2025-09-25,w14_days_cart,2.0016166666666666,2.0298,0.011997130615076648,0.005333333333333412,0.00023077653751262922,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,27.72327642440796,2.6,0.0010524454202133946,-0.014627563,0.005333333333333412
p07_mid,2025-09-18,2025-09-25,w30_days_buy,1.9049833333333333,1.9039166666666667,-0.0004082008584145473,0.0036000000000000476,9.057638050877014e-05,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,27.605650329589842,2.4,0.0010479800373021627,0.033356335,-0.0036000000000000476
